,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
1210,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,1600.287866064453,-62.80258532028199,100.29050770874024,0.0,-553.1663381103516,-161.8011835540771
1211,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,1586.8823174804688,-62.80258532028199,143.97800872192383,0.0,-492.239839111328,-130.39988010597227
1212,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,668.2342257080078,-31.012966651916503,31.183767044067384,0.0,-406.3687409667969,-65.74532649230957
1213,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,654.8286771240234,-31.012966651916503,73.37126802062988,0.0,-380.37062048339845,-50.238837799072265
1214,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,539.2977307128906,-29.631663564682007,28.575061798095703,0.0,-426.08233312988284,-60.34032832336426
1215,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,525.8921821289063,-29.631663564682007,70.7625627746582,0.0,-401.3885565185547,-45.52449264144897
1216,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,4085.925729708252,-241.90363706838605,221.88309183609007,0.0,-892.6612180114744,-651.9461805610658
1217,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,4067.828239119873,-241.90363706838605,280.8612182038879,0.0,-767.1649830004882,-530.9943283351134
1218,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,4024.5121698999023,-238.2517803933334,198.47146012634278,0.0,-1080.807641932373,-659.1449825584414
1219,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,4011.776898745117,-238.2517803933334,257.44958649414065,0.0,-967.017216833496,-540.0190587860108
1220,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,2439.7652397180173,-109.26802984945297,124.25912580886842,0.0,-627.6663887634278,-271.32431037124644
1221,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,2421.667749129638,-109.26802984945297,183.23725217666626,0.0,-550.982133564453,-216.69028010330197
1222,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,2335.404475678711,-105.28922970764161,98.11414743377686,0.0,-837.8772383312988,-279.7959251286316
1223,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,2322.6692045239256,-105.28922970764161,157.09227380157472,0.0,-774.2654835351562,-227.15129596679688
1224,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,2736.033337169189,-95.94297471357348,169.3958439503479,0.0,-722.2543767907713,-251.95665820388794
1225,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,2717.93584658081,-95.94297471357348,228.37397031814575,0.0,-623.0017833276366,-203.98515466522215
1226,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,2730.376950583496,-92.72142214694979,149.46065088928222,0.0,-882.3984787683105,-257.6595531517029
1227,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,2717.641679428711,-92.72142214694979,208.4387772570801,0.0,-793.1134798657225,-211.29882762763975
1228,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,3496.5957076611326,-201.39217834243775,192.456929677124,0.0,-686.7833752880861,-544.6122534417724
1229,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,3483.190159077148,-201.39217834243775,236.3694306958008,0.0,-579.7174034863282,-443.9161375816345
1230,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,3243.991525776367,-199.08767481536867,181.14232150695798,0.0,-777.0814088037109,-543.4105616638186
1231,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,3230.5859771923824,-199.08767481536867,225.05482252563476,0.0,-675.6727410253908,-443.86669617599495
1232,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,2114.379133764649,-89.82691386276245,110.39414908325196,0.0,-463.3675752734374,-224.3799731713867
1233,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,2100.9735851806645,-89.82691386276245,154.3066501019287,0.0,-397.33300629638677,-179.46650058975223
1234,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,1825.1861349633791,-87.24637509418488,96.72727535736085,0.0,-572.6193857788085,-224.29639834655762
1235,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,1811.7805863793947,-87.24637509418488,140.6397763760376,0.0,-513.4182536108399,-180.67319852134708
1236,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,2357.447834399414,-78.54788365020752,148.0849891656494,0.0,-543.4555411816405,-207.9331246160889
1237,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,2344.0422858154298,-78.54788365020752,191.99749018432615,0.0,-458.57554989257795,-168.6591683081055
1238,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,2152.2184560693363,-76.61024371414186,139.71257949890136,0.0,-610.0381584912108,-205.47404646179203
1239,107,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,2138.812907485352,-76.61024371414186,183.6250805175781,0.0,-529.3443773876954,-167.1689122494507
1240,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-5643.413223144531,-76.937216607666,402.12145572052003,0.0,-614.0177319030764,-30.19894311523442
1241,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-5656.818771484375,-76.937216607666,402.12145572052003,0.0,-412.95706289062485,8.269660058593763
1242,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-4701.488498144532,-85.18255443267823,395.2109299331665,0.0,-692.0906689636232,-86.38825043945313
1243,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-4714.894046484375,-85.18255443267823,395.2109299331665,0.0,-494.485264086914,-43.79697724609377
1244,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-6463.869118554689,0.8307594985961941,356.59558588714594,0.0,-478.221491546631,203.64695766601562
1245,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-6477.274666894532,0.8307594985961941,356.59558588714594,0.0,-299.9237479248047,203.23158222656252
1246,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,-5225.230042773437,-10.082614924621579,347.68590193023687,0.0,-578.8575028259278,129.31062016601564
1247,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,-5238.6355911132805,-10.082614924621579,347.68590193023687,0.0,-405.0146011718749,134.3519293457031
1248,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,-6564.118011425781,13.430063601684575,379.80549242706303,0.0,-532.2523083190921,231.23935776367188
1249,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,-6577.523559765625,13.430063601684575,379.80549242706303,0.0,-342.34961992187493,224.5243314453125
1250,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,-5847.473382519531,7.204939913940433,374.4200399490357,0.0,-593.1032450866702,188.78761923828125
1251,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,-5860.878930859375,7.204939913940433,374.4200399490357,0.0,-405.8932845214844,185.1851536621094
1252,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,-5721.546323730468,28.057839126586913,309.7767852630615,0.0,-476.8938100280762,234.305791015625
1253,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,-5734.951872070313,28.057839126586913,309.7767852630615,0.0,-322.0054586181641,220.27687719726563
1254,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,-5538.628177246094,26.5414852142334,307.86391703796386,0.0,-498.28931234741214,223.42334204101562
1255,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,-5552.033725585938,26.5414852142334,307.86391703796386,0.0,-344.3573978271484,210.15260400390625
1256,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,-7302.987172846681,-140.2073544252014,575.7550503246307,0.0,-902.9831299478149,-143.2699834631347
1257,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,-7321.08466310547,-140.2073544252014,575.7550503246307,0.0,-615.1056790808108,-73.16631411865234
1258,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,-4352.025826811524,-163.22522135726928,557.8881788117217,0.0,-1101.5734487979128,-301.3880222631836
1259,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,-4364.761097734376,-163.22522135726928,557.8881788117217,0.0,-822.6294471142579,-219.77542291503903
1260,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,-8552.15431786133,-7.467052143173229,495.39230644721994,0.0,-684.6941046292111,247.06647369506834
1261,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,-8570.251808120118,-7.467052143173229,495.39230644721994,0.0,-436.99802669189467,250.8000038232422
1262,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,-5293.59358538086,-33.250829617538464,475.451944399643,0.0,-906.6694117971804,70.1350443774414
1263,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,-5306.328856303711,-33.250829617538464,475.451944399643,0.0,-668.9435119079591,86.76045998535155
1264,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,-8800.775591674805,12.425683257904064,532.7108072408296,0.0,-759.6822086978148,295.93019765014645
1265,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,-8818.873081933596,12.425683257904064,532.7108072408296,0.0,-493.32687599975606,289.7173625317384
1266,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,-6238.909168920898,-7.098972839508048,517.4728177585602,0.0,-928.5850682803343,161.5674283813476
1267,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,-6251.644439843751,-7.098972839508048,517.4728177585602,0.0,-669.8487340917968,165.11691729980467
1268,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,-5680.843049990234,-119.43873575424192,450.4730750186157,0.0,-681.1432056750489,-133.65705084960936
1269,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,-5694.248598330078,-119.43873575424192,450.4730750186157,0.0,-455.9067355834961,-73.9376898291016
1270,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,-4500.823978740236,-129.828452960968,441.96332668121335,0.0,-777.2615186291505,-204.4352132910156
1271,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,-4514.22952708008,-129.828452960968,441.96332668121335,0.0,-556.2799200317384,-139.52099455078127
1272,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,-6736.718281000976,-7.706957727890019,382.909820978241,0.0,-496.9788163183596,195.18251304687502
1273,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,-6750.1238293408205,-7.706957727890019,382.909820978241,0.0,-305.5239499963379,199.0359942651367
1274,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,-5292.135176040039,-20.476409239425656,372.62265158676144,0.0,-613.1863005493166,108.21889099609376
1275,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,-5305.540724379884,-20.476409239425656,372.62265158676144,0.0,-426.8750260266113,118.45709609375002
1276,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,-6936.36336225586,8.940611341094963,414.08510579986574,0.0,-560.7226246203613,235.59971636718754
1277,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,-6949.768910595704,8.940611341094963,414.08510579986574,0.0,-353.68013169677744,231.12941598144536
1278,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,-6085.713864365235,1.5082473274230879,407.8035345639038,0.0,-631.6988845324707,184.93214656250004
1279,108,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,-6099.1194127050785,1.5082473274230879,407.8035345639038,0.0,-427.79717917724616,184.17802570312503
1280,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-8454.08605571289,-86.82739844665527,331.13718790779114,0.0,-216.2820687500001,-87.93716009521481
1281,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,-8467.491604541015,-86.82739844665527,331.13718790779114,0.0,-50.713487255859306,-44.52347250976562
1282,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-7141.598724645995,-92.55268602905274,334.44513216972354,0.0,-355.57040747070323,-129.2859553100586
1283,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,-7155.004273474121,-92.55268602905274,334.44513216972354,0.0,-188.34785776367178,-83.00962316894531
1284,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-9000.475606079102,-11.818165145874021,300.8270858959198,0.0,-132.72420776367187,129.48014747314454
1285,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,-9013.881154907227,-11.818165145874021,300.8270858959198,0.0,17.68932329101558,135.38922700195315
1286,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,-7272.489472070312,-19.394408651733404,305.0366557994842,0.0,-312.0510465820313,74.79335853271485
1287,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,-7285.895020898437,-19.394408651733404,305.0366557994842,0.0,-159.53273413085938,84.49055920410156
1288,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,-8933.952116674805,0.8131785491943374,327.73791508216857,0.0,-197.13538906249997,157.28323536376953
1289,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,-8947.35766550293,0.8131785491943374,327.73791508216857,0.0,-33.26645063476558,156.87664375000003
1290,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,-7936.685003125001,-3.5108642852783234,330.35714326972965,0.0,-305.8538232910157,126.02579581298829
1291,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,-7950.090551953126,-3.5108642852783234,330.35714326972965,0.0,-140.67526206054677,127.78122590332032
1292,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,-7519.411411132813,16.703053802490235,274.9394971828461,0.0,-240.84497314453125,167.6596165161133
1293,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,-7532.816959960937,16.703053802490235,274.9394971828461,0.0,-103.37523034667969,159.3080873413086
1294,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,-7260.088978515625,15.598028778076172,275.9884494457245,0.0,-279.72567895507814,159.1932202758789
1295,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,-7273.49452734375,15.598028778076172,275.9884494457245,0.0,-141.73146936035155,151.39420379638673
1296,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,-11310.126558564452,-152.1673796929932,470.8152455893518,0.0,-328.20780405761724,-212.92068258789067
1297,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,-11328.224049482422,-152.1673796929932,470.8152455893518,0.0,-92.80020079345705,-136.83700960449218
1298,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,-7314.9447667089835,-168.1352882939148,478.92488287572866,0.0,-683.4061823168945,-329.5192088482667
1299,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,-7327.680038095702,-168.1352882939148,478.92488287572866,0.0,-443.9437684399413,-245.45158032592778
1300,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,-11981.48261937744,-23.807168738098145,419.0090406817055,0.0,-213.93310347412125,151.3060358935547
1301,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,-11999.58011029541,-23.807168738098145,419.0090406817055,0.0,-4.428592121582187,163.2096170703125
1302,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,-7555.55978899414,-41.69411025283813,428.0505316787148,0.0,-610.6283855273439,20.879977051391588
1303,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,-7568.295060380859,-41.69411025283813,428.0505316787148,0.0,-396.60314198486327,41.727029693603484
1304,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,-12032.947542236328,-4.073553590087884,460.5923800276757,0.0,-296.4222030224609,199.27351384277344
1305,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,-12051.045033154296,-4.073553590087884,460.5923800276757,0.0,-66.12602820068365,201.31028954345703
1306,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,-8582.379300302733,-17.618168047332748,467.5152294615746,0.0,-598.930170529785,100.12966098571773
1307,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,-8595.114571689453,-17.618168047332748,467.5152294615746,0.0,-365.1725738940431,108.93874438354491
1308,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,-8948.034068750001,-128.69367098449706,363.29675497238156,0.0,-207.1914222802734,-187.51768286376944
1309,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,-8961.439617578128,-128.69367098449706,363.29675497238156,0.0,-25.543054653320258,-123.17086072021482
1310,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,-7301.961986989747,-135.90758759582522,367.32154044342036,0.0,-378.4947864599609,-239.59310812988275
1311,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,-7315.367535817872,-135.90758759582522,367.32154044342036,0.0,-194.83403436035158,-171.6393278881837
1312,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,-9521.06026798584,-20.658228321838386,319.6903765086747,0.0,-110.11266088623042,119.29170521728516
1313,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,-9534.465816813965,-20.658228321838386,319.6903765086747,0.0,49.732506127929696,129.62081722412108
1314,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,-7504.496956799318,-29.522786349792476,324.5161259999466,0.0,-317.0598227368164,55.320980406494144
1315,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,-7517.902505627442,-29.522786349792476,324.5161259999466,0.0,-154.80176988769526,70.08237080322267
1316,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,-9549.747238881837,-4.123240149536135,354.5824288917542,0.0,-180.96911505371088,159.07422210205078
1317,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,-9563.152787709963,-4.123240149536135,354.5824288917542,0.0,-3.6779057763671443,161.1358418334961
1318,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,-8364.710809174805,-9.285606146850588,357.60251636596684,0.0,-307.6465037353515,121.77690880859376
1319,109,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,-8378.11635800293,-9.285606146850588,357.60251636596684,0.0,-128.84525330566413,126.41971086669925
1320,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,1790.5504000976562,-147.84950311164854,-298.9833991950989,0.0,57.575029052734365,-386.45020343017586
1321,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,1777.1448517578124,-147.84950311164854,-211.60839919509888,0.0,-70.35412551269532,-312.5254462493897
1322,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,1600.5062807617187,-145.7273101753235,-296.48759584312444,0.0,-80.21887465820313,-383.86692754516605
1323,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,1587.1007324218751,-145.7273101753235,-209.1125958431244,0.0,-206.9001325439453,-311.0032658721924
1324,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,1122.3219219726561,-73.33374004287718,-336.3183701454162,0.0,161.61590185546876,-175.675340234375
1325,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,1108.9163736328123,-73.33374004287718,-248.94337014541628,0.0,15.019269897461026,-139.0084640472412
1326,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,910.233482421875,-70.79464888763428,-333.13123549156194,0.0,-15.966580468750006,-173.75987780151368
1327,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p4,896.8279340820312,-70.79464888763428,-245.75623549156197,0.0,-160.9696462158203,-138.3625493499756
1328,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,1450.1395985351564,-63.50102933120727,-303.7460618263245,0.0,82.51721557617189,-159.11951319580078
1329,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p5,1436.7340501953126,-63.50102933120727,-216.3710618263245,0.0,-47.79324895019533,-127.36899527282714
1330,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,1278.6400010742188,-61.7082708454132,-301.78295945968637,0.0,-24.904922119140625,-156.11018884887693
1331,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p6,1265.234452734375,-61.7082708454132,-214.40795945968637,0.0,-154.23384401855466,-125.25605256652833
1332,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,386.09335888671876,-31.746255170822145,-350.9811200408936,0.0,63.531888916015625,-69.90874501037598
1333,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p1,372.687810546875,-31.746255170822145,-266.6061200408936,0.0,-91.14612243652344,-54.035614379882816
1334,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,241.16381982421876,-30.602421741485596,-350.24575402450563,0.0,25.624792480468752,-65.79459712219239
1335,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C22p2,227.758271484375,-30.602421741485596,-265.87075402450563,0.0,-128.6855408935547,-50.49338366699219
1336,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,2962.79556269043,-237.4326591493797,-374.0799830619431,0.0,25.14571533691403,-627.946601361389
1337,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p1,2944.698072431641,-237.4326591493797,-256.123733061943,0.0,-132.78484110595716,-509.23026259216317
1338,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,3061.493362817383,-232.99759579727169,-367.8909830542373,0.0,-327.3168198876954,-630.8754135098263
1339,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p2,3048.7580918945314,-232.99759579727169,-249.93473305423728,0.0,-482.1528813122561,-514.3766061296081
1340,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,1752.3293446044922,-107.87944731851577,-438.279284496231,0.0,175.44067612548824,-264.086141097107
1341,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p3,1734.2318543457031,-107.87944731851577,-320.323034496231,0.0,-14.58951285888668,-210.14640976074222
1342,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,1828.2707001367191,-103.01243822763445,-431.37235151283255,0.0,-218.26136212646483,-267.71054550994876
1343,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p4,1815.5354292138675,-103.01243822763445,-313.4161015128326,0.0,-404.8381007360842,-216.20431984573366
1344,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,2302.0282376513674,-93.67959011240005,-387.71795523357383,0.0,69.65291170410146,-240.03613796600345
1345,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p5,2283.9307473925783,-93.67959011240005,-269.7617052335739,0.0,-95.09661101806647,-193.1963424182129
1346,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,2431.599514184571,-89.80413916854859,-382.4394438490676,0.0,-230.4573615380861,-242.17553685760504
1347,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C23p6,2418.8642432617194,-89.80413916854859,-264.4831938490676,0.0,-392.5676358142091,-197.27346488876344
1348,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,2579.4139033007814,-197.38022572765348,-261.28633071174625,0.0,45.08075989746093,-523.0505172369385
1349,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p1,2566.0083549609376,-197.38022572765348,-173.46133071174626,0.0,-63.88734713378913,-424.3603980920409
1350,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,2372.877408349609,-194.9320348654938,-258.23970184776306,0.0,-124.53434310058586,-521.0566762554931
1351,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p2,2359.4718600097654,-194.9320348654938,-170.414701847763,0.0,-231.97915301269538,-423.59065172058104
1352,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,1562.9498259960938,-88.40646381599426,-315.30843623905184,0.0,172.44267268798828,-216.90211048339845
1353,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p3,1549.54427765625,-88.40646381599426,-227.48343623905188,0.0,36.46350749999998,-172.69887305358887
1354,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,1337.3066565087895,-85.58960920759202,-311.64843141361234,0.0,-32.5961573120117,-215.52397916015627
1355,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p4,1323.9011081689457,-85.58960920759202,-223.82343141361233,0.0,-166.74532658691402,-172.7291710031128
1356,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,2019.710519082031,-76.39964776893613,-272.90587285514835,0.0,82.09659720214842,-196.5650027264404
1357,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p5,2006.3049707421874,-76.39964776893613,-185.08087285514833,0.0,-32.68127469238281,-158.3651782043457
1358,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,1839.5167775683594,-74.42676487865448,-270.63436943054194,0.0,-43.17906656738275,-193.9089727069092
1359,110,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C24p6,1826.1112292285156,-74.42676487865448,-182.80936943054195,0.0,-156.82118625488283,-156.6955888885498
1360,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,809.8898011230468,-13.777644031143195,95.06610178222655,0.0,-420.02473825683603,-140.11005449218754
1361,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p1,796.4842542480468,-13.777644031143195,138.75360173339843,0.0,-361.71049340820304,-133.22123902587893
1362,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,516.2590423339843,-15.33979708137512,85.67108836669921,0.0,-493.8268255371094,-123.90340227050785
1363,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p2,502.85349545898424,-15.33979708137512,129.3585883178711,0.0,-440.21008540039054,-116.23351066894534
1364,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,1077.9362633300782,52.5869104675293,90.16750744018555,0.0,-434.7662293823242,42.86940340576172
1365,111,models\South Pier - Pilecap (STQ062)_-Fy-Fz.gwb,C21p3,1064.5307164550782,52.5869104675293,133.85500739135742,0.0,-378.90127902832023,16.57594223632812
