,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
731,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C21p6,509.04095029296855,19.977756459999085,-253.03816052551272,0.0,-81.25279721679686,69.79405921020509
732,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C22p1,176.983990234375,-23.518044033050536,-366.8957799758911,0.0,154.09243676757814,-38.11736653137207
733,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C22p1,163.57844140625,-23.518044033050536,-282.5207799758911,0.0,-8.542927734375,-26.35834521484375
734,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C22p2,54.110322265625,-23.554961827278138,-364.5752857894897,0.0,111.42043701171875,-38.21609613037109
735,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C22p2,40.7047734375,-23.554961827278138,-280.2002857894897,0.0,-50.0546787109375,-26.43861576843262
736,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C23p1,-707.7294641992187,168.1828896058178,-381.58927349418633,0.0,357.68135515624994,473.9321721174621
737,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C23p1,-725.8269551171882,168.1828896058178,-297.3830234941864,0.0,187.67112066894532,389.84070870742806
738,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C23p2,-495.5541243115229,169.0276314526272,-360.6024259840392,0.0,-69.86187642822269,456.33097584899906
739,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C23p2,-508.2893956982418,169.0276314526272,-276.39617598403925,0.0,-229.3786907543945,371.81714167083743
740,115,models\South Pier - Pilecap (100% Design)_+Fy-Fz.gwb,C23p3,-16.767562910156556,46.329246637773515,-357.31997811637865,0.0,483.2573435058594,157.60930544876095
