Fx,Mres,Fres,elementIndex,modelName,combCase
-769.4402564636232,1076.3629468854117,380.78099542367585,229,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-795.1789127136232,697.375186830457,380.78099542367585,229,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-837.8030761077883,1258.0993699321039,466.7316972558786,229,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-863.5417323577884,792.3716235816773,466.7316972558786,229,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-756.8555143402102,1145.1366949578087,411.02353541275676,229,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-782.5941705902103,735.279741556586,411.02353541275676,229,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-347.89410619506833,1353.09744463521,507.46790309833455,229,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-373.63276244506835,846.501959873357,507.46790309833455,229,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-347.47437186889664,1284.7389078053773,473.77251297866655,229,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-373.21302811889666,811.9212419991486,473.77251297866655,229,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-829.1550125427244,741.784518795933,345.35570948284476,230,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-854.8936687927244,397.2170553894916,345.35570948284476,230,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-795.1834253601073,697.3751315552013,318.3125340804063,230,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-820.9220816101074,379.95629711422475,318.3125340804063,230,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-863.5394266204831,792.3715686189569,374.04735623216834,230,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-889.2780828704832,418.91730878474567,374.04735623216834,230,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-782.5964404388429,735.279687454714,339.0794381064244,230,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-808.3350966888429,396.8401795793387,339.0794381064244,230,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-373.63628209838856,846.5018975213895,402.87094403666094,230,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-399.3749383483885,444.163195798385,402.87094403666094,230,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-373.21894730834964,811.9211799648639,381.71177404881723,230,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-398.95760355834966,430.7692407322477,381.71177404881723,230,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-854.892342913819,397.21707310969316,229.40490161722673,231,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-880.6309991638191,168.26632161992922,229.40490161722673,231,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-820.9201949890135,379.95631033549967,215.9795442218544,231,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-846.6588512390135,164.4610076061833,215.9795442218544,231,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-889.2818779876712,418.91733676907785,244.74608646375071,231,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-915.0205342376712,174.53699568759112,244.74608646375071,231,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-808.3331912200931,396.84020639083053,227.4916514615872,231,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-834.0718474700931,169.71638740037199,227.4916514615872,231,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-399.3722535095217,444.16323517597755,261.31750492063986,231,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-425.110909759522,183.18347614364814,261.31750492063986,231,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-398.95206051635756,430.7692603371534,250.86516552634518,231,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-424.6907167663575,180.24605885170752,250.86516552634518,231,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-880.6343598083496,168.26632210032707,123.04554234312239,232,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-906.3730160583495,45.422813970680906,123.04554234312239,232,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-846.6621222351073,164.46102350501147,118.91191332184303,232,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-872.4007784851073,45.74854436798606,118.91191332184303,232,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-915.0231578704836,174.53700441726156,128.7580047864947,232,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-940.7618141204836,45.952860431302895,128.7580047864947,232,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-834.0754326263428,169.71640173187154,123.49021981129722,232,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-859.8140888763429,46.38554620658955,123.49021981129722,232,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-425.1186809265134,183.18347935341964,135.87449627408122,232,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-450.85733717651385,47.47569054934567,135.87449627408122,232,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-424.69434816284166,180.24607042366245,132.67369236961224,232,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-450.4330044128416,47.73262708369795,132.67369236961224,232,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-906.3722922302245,45.42280514868804,45.422806385726425,233,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-932.1109484802245,1.2623290920236016e-05,45.422806385726425,233,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-872.3978837585449,45.74853293805759,45.748535509198156,233,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-898.1365400085449,1.2760436751419071e-05,45.748535509198156,233,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-940.7573531829834,45.95284654505635,45.9528515547821,233,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-966.4960094329833,1.7684712564936552e-05,45.9528515547821,233,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-859.8130961029054,46.385542564069226,46.38554624901136,233,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-885.5517523529055,1.5103900291663572e-05,46.38554624901136,233,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-450.85354069213827,47.475674190134434,47.47568020709959,233,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-476.5921969421383,1.4411070834478394e-05,47.47568020709959,233,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-450.43558715209997,47.73262207566385,47.73262839012177,233,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-476.17424340209993,1.4811010097823447e-05,47.73262839012177,233,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-2992.9746945312495,539.9745264365331,297.3416072398403,239,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3018.7133488281243,835.3662149123526,297.3416072398403,239,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2301.8788363281246,288.2692192198109,298.5576680596585,239,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2327.6174906250003,584.6694917512838,298.5576680596585,239,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4167.147559374999,833.942484101641,292.1192987409969,239,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4192.886213671874,1113.2853500954502,292.1192987409969,239,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3236.9797355468745,506.8630619269378,289.67574227357414,239,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3262.7183898437493,787.3801555245196,289.67574227357414,239,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4080.897861718749,861.1229421071828,327.63747808799474,239,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4106.636516015625,1181.4604643607802,327.63747808799474,239,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3569.899897265625,664.2866948274753,326.30466628336467,239,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3595.6385515624997,985.494119553744,326.30466628336467,239,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3018.7138601562497,835.3662394583031,250.993284530253,240,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3044.4525124999996,1085.7585384441081,250.993284530253,240,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2327.620648046875,584.6697475602673,258.105893431304,240,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2353.359300390625,842.2634052267653,258.105893431304,240,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4192.896692187499,1113.2855953069416,237.17255512654745,240,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4218.63534453125,1344.895471597503,237.17255512654745,240,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3262.7286246093745,787.3801183977997,243.20696827237043,240,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3288.4672769531244,1027.547836882436,243.20696827237043,240,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4106.646186718749,1181.461370285183,267.6917611034594,240,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4132.384839062499,1446.5254058583466,267.6917611034594,240,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3595.6468332031245,985.4943458568207,271.4750437554881,240,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3621.3854855468744,1255.465528340356,271.4750437554881,240,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3044.4622730468745,1085.7585581201506,217.56333946726562,241,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3070.2009253906244,1303.119441005627,217.56333946726562,241,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2353.36799140625,842.2636293896122,228.65262225376986,241,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2379.10664375,1070.7432240120452,228.65262225376986,241,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4218.637291015624,1344.8952225053717,197.8178120373172,241,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4244.375943359374,1540.0011448323476,197.8178120373172,241,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3288.4687242187497,1027.54773280474,209.68338251526188,241,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3314.2073765624996,1236.0387260052053,209.68338251526188,241,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4132.384888671875,1446.5252575090908,224.82547194293304,241,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4158.123541015625,1670.3858040894647,224.82547194293304,241,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3621.3874882812497,1255.4656058659284,232.11803913439454,241,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3647.1261406249996,1487.1554882654912,232.11803913439454,241,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3070.1938632812494,1303.1196120411582,195.38968998528293,242,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3095.9325195312495,1498.4453094296164,195.38968998528293,242,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2379.1001441406247,1070.7432425313002,208.92657491517778,242,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2404.838800390625,1279.6060853415918,208.92657491517778,242,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4244.372421875,1540.0009700578796,171.90617283665884,242,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4270.111078125,1710.4924499859005,171.90617283665884,242,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3314.203855078125,1236.0387945121997,187.44421895143455,242,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3339.942511328125,1422.990055892912,187.44421895143455,242,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4158.122486718749,1670.3855909995646,196.65216623017707,242,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4183.86114296875,1866.71127029028,196.65216623017707,242,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3647.1231175781245,1487.155425082767,206.1454858340893,242,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3672.8617738281246,1693.2116717055565,206.1454858340893,242,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3095.9380605468746,1498.4447743278463,182.45558181811055,243,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3121.6767167968746,1680.8817550374797,182.45558181811055,243,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2404.8411960937497,1279.6056247418858,197.29425736539807,243,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2430.5798523437497,1476.8747315551416,197.29425736539807,243,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4270.112723828124,1710.4919681152242,156.91861928221635,243,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4295.851380078124,1866.6018120141784,156.91861928221635,243,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3339.9437039062495,1422.989537596866,174.46225781054903,243,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3365.682360156249,1597.2331484394672,174.46225781054903,243,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4183.861330859374,1866.710906763221,180.384980752272,243,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4209.5999871093745,2046.9935565128258,180.384980752272,243,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3672.8621460937497,1693.2111634457726,191.07113441160044,243,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3698.6008023437494,1884.2743952555816,191.07113441160044,243,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3121.6736476562496,1680.88206193922,309.2204098499315,244,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3147.4123039062492,1371.7060787510993,309.2204098499315,244,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2430.5796433593746,1476.8750532529793,256.24842185371705,244,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2456.3182996093747,1220.6597179405308,256.24842185371705,244,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4295.850689062499,1866.6021054980674,361.7153321099785,244,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4321.5893453125,1505.2411123331638,361.7153321099785,244,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3365.6832472656247,1597.233420618708,292.4973573124112,244,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3391.4219035156248,1304.9421517597325,292.4973573124112,244,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4209.600257031249,2046.9938755402807,392.75718971218294,244,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4235.338913281249,1654.4270866710185,392.75718971218294,244,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3698.6020128906243,1884.2746996927244,351.01535382234965,244,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3724.3406691406244,1533.38160542083,351.01535382234965,244,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3147.410135546875,1371.7060842388294,444.7244106972374,245,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3173.1487917968752,927.0163576479553,444.7244106972374,245,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2456.31557421875,1220.6598086953534,387.9740192130782,245,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2482.05423046875,832.7071058266503,387.9740192130782,245,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4321.593555078125,1505.2411780744712,496.38773544933275,245,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4347.332211328125,1009.0708195710298,496.38773544933275,245,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3391.4203585937494,1304.942248091638,421.7125675427667,245,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3417.1590148437494,883.3657405824483,421.7125675427667,245,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4235.338432421875,1654.4271800763263,543.6851859777797,245,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4261.077088671876,1110.895700247076,543.6851859777797,245,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3724.3388429687498,1533.3817249622302,498.57991595599714,245,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3750.07749921875,1034.9144227742854,498.57991595599714,245,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3173.1499414062496,927.0163002607289,396.8743695654823,246,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3198.8885976562497,530.1724958662229,396.8743695654823,246,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2482.0557707031253,832.7070303337459,351.9596833454947,246,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2507.7944269531254,480.7650167475246,351.9596833454947,246,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4347.323949999999,1009.0707643572227,436.4243178931755,246,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4373.06260625,572.8229955777441,436.4243178931755,246,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3417.156492578125,883.3656764394262,377.0192381120122,246,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3442.8951488281245,506.4596427305248,377.0192381120122,246,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4261.075124218749,1110.8956212985138,479.405849748459,246,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4286.8137804687485,631.6264516214455,479.405849748459,246,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3750.075311328125,1034.91435212675,443.5053054435213,246,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3775.813967578125,591.5127922818156,443.5053054435213,246,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3198.885687890624,530.1725150313848,281.04029657151483,247,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3224.624344140624,249.16008654889933,281.04029657151483,247,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2507.7891562499995,480.76502383303847,252.0271849023925,247,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2533.5278124999995,228.75336123989968,252.0271849023925,247,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4373.063843359375,572.8230059996953,306.1723569270087,247,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4398.802499609375,266.8086352673374,306.1723569270087,247,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3442.8957265624995,506.4596518190508,267.56960903744823,247,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3468.6343828124996,238.99063764730047,267.56960903744823,247,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4286.8125238281245,631.6264525971966,336.98325777687006,247,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4312.551180078125,294.7691657043297,336.98325777687006,247,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3775.8144484374993,591.5127955465033,313.6489253577652,247,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3801.5531046874994,277.9598254857416,313.6489253577652,247,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3224.6277578125,249.16008824655484,162.33408521190916,248,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3250.3664140625,86.852425726418,162.33408521190916,248,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2533.5339832031254,228.7533682141659,147.3473534274951,248,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2559.272639453125,81.42011592756518,147.3473534274951,248,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4398.803496093749,266.8086226281194,175.22999358964654,248,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4424.542152343749,91.7307016041877,175.22999358964654,248,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3468.634596484375,238.99064361993737,155.08706455443925,248,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3494.373252734375,83.9969617201009,155.08706455443925,248,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4312.551923437501,294.76918229592155,193.25253444731078,248,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4338.2905796875,101.63837691408143,193.25253444731078,248,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3801.553124609375,277.95984240256774,181.07668868830234,248,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3827.291780859375,96.9743050162406,181.07668868830234,248,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3250.3686570312493,86.85243872281822,70.72142699719444,249,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3276.1073132812494,16.15640913547545,70.72142699719444,249,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2559.2755003906245,81.42012611369323,65.51521276190832,249,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2585.0141566406246,15.917308340550635,65.51521276190832,249,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4424.546896875,91.73070830898587,75.2664930920582,249,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4450.285553125,16.618408655202344,75.2664930920582,249,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3494.3788847656247,83.99697493367057,68.06180247185166,249,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3520.1175410156247,16.0214262780671,68.06180247185166,249,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4338.29690234375,101.6383910302307,83.26357021602145,249,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4364.03555859375,18.49705212062262,83.26357021602145,249,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3827.2981035156245,96.97431764779066,78.91248256483838,249,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3853.0367597656245,18.14892595785642,78.91248256483838,249,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3276.0993746093745,16.15639656762243,16.15639961266666,250,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-3301.8380308593746,4.258248048663652e-06,16.15639961266666,250,models\SP model_15_+Fy_-Fz_UB.gwb,C01
-2585.00408515625,15.917308583184075,15.917314716559062,250,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-2610.74274140625,6.251186772752082e-06,15.917314716559062,250,models\SP model_15_+Fy_-Fz_UB.gwb,C02
-4450.277417578125,16.618414679295775,16.61841411713701,250,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-4476.016073828126,3.8242890617723626e-07,16.61841411713701,250,models\SP model_15_+Fy_-Fz_UB.gwb,C03
-3520.10834921875,16.02142089398539,16.021425022175393,250,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-3545.84700546875,5.596087586072111e-06,16.021425022175393,250,models\SP model_15_+Fy_-Fz_UB.gwb,C04
-4364.025915234376,18.497047393517047,18.49704632792554,250,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-4389.764571484376,1.254188479815468e-06,18.49704632792554,250,models\SP model_15_+Fy_-Fz_UB.gwb,C05
-3853.0270601562497,18.14892087328507,18.14892044791372,250,models\SP model_15_+Fy_-Fz_UB.gwb,C06
-3878.7657164062493,1.593771300412846e-06,18.14892044791372,250,models\SP model_15_+Fy_-Fz_UB.gwb,C06
982.2006926269531,502.214538924929,142.35808582887682,256,models\SP model_15_+Fy_-Fz_UB.gwb,C01
956.4620383300781,575.8895802079509,168.6152280901669,256,models\SP model_15_+Fy_-Fz_UB.gwb,C01
799.5954372558593,264.5709043888178,141.18350203033347,256,models\SP model_15_+Fy_-Fz_UB.gwb,C02
773.8567829589844,340.66058627154814,165.57245378773865,256,models\SP model_15_+Fy_-Fz_UB.gwb,C02
844.3582758789065,780.0388988492289,97.83473265061686,256,models\SP model_15_+Fy_-Fz_UB.gwb,C03
818.6196215820315,846.6298721654708,139.68417421086866,256,models\SP model_15_+Fy_-Fz_UB.gwb,C03
645.4680298828126,472.17706522271357,96.63735202174028,256,models\SP model_15_+Fy_-Fz_UB.gwb,C04
619.7293755859376,534.4138140006374,135.7027118076167,256,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1353.2388707519533,817.4831851915103,124.3871926960513,256,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1327.5002164550783,915.3073188688556,179.09893023120486,256,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1185.2244765136722,634.0254582277416,122.1749989662375,256,models\SP model_15_+Fy_-Fz_UB.gwb,C06
1159.485822216797,727.460828550902,176.02538857712676,256,models\SP model_15_+Fy_-Fz_UB.gwb,C06
956.465548095703,575.8895328713355,136.72915662413934,257,models\SP model_15_+Fy_-Fz_UB.gwb,C01
930.726895751953,718.5096708867042,202.40234777668144,257,models\SP model_15_+Fy_-Fz_UB.gwb,C01
773.8648278808593,340.66055910508345,136.1885194640609,257,models\SP model_15_+Fy_-Fz_UB.gwb,C02
748.1261755371092,494.2152487352858,203.61465048890793,257,models\SP model_15_+Fy_-Fz_UB.gwb,C02
818.6239920898437,846.6296887832455,103.20409126928371,257,models\SP model_15_+Fy_-Fz_UB.gwb,C03
792.8853397460937,965.5594652639514,180.9377266794912,257,models\SP model_15_+Fy_-Fz_UB.gwb,C03
619.7283943359374,534.4141811746225,103.47850642982094,257,models\SP model_15_+Fy_-Fz_UB.gwb,C04
593.9897419921874,659.3328782797892,183.431614371225,257,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1327.5036627441407,915.3077693661168,135.14363337594392,257,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1301.7650104003908,1064.0870366528718,216.335609544243,257,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1159.4934108886719,727.4610990505021,134.94609933723228,257,models\SP model_15_+Fy_-Fz_UB.gwb,C06
1133.754758544922,878.846496129119,217.31821795140334,257,models\SP model_15_+Fy_-Fz_UB.gwb,C06
930.7286964355468,718.5098763497938,169.82774204816508,258,models\SP model_15_+Fy_-Fz_UB.gwb,C01
904.9900440917968,935.4473681912103,273.9210644888212,258,models\SP model_15_+Fy_-Fz_UB.gwb,C01
748.1234826660155,494.21547952913284,173.78598575711393,258,models\SP model_15_+Fy_-Fz_UB.gwb,C02
722.3848303222655,716.9883006518318,279.6418347130391,258,models\SP model_15_+Fy_-Fz_UB.gwb,C02
792.88640625,965.5597634552302,144.41693691347007,258,models\SP model_15_+Fy_-Fz_UB.gwb,C03
767.14775390625,1159.3018571703396,255.1748396396211,258,models\SP model_15_+Fy_-Fz_UB.gwb,C03
593.9962721679685,659.3334719067274,150.75852222560016,258,models\SP model_15_+Fy_-Fz_UB.gwb,C04
568.2576198242185,862.5761007509652,263.3446216018499,258,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1301.7711013183593,1064.086983005583,176.6210609351479,258,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1276.0324489746095,1286.545480176021,285.9451743855726,258,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1133.756707080078,878.8465726839629,179.8838318849752,258,models\SP model_15_+Fy_-Fz_UB.gwb,C06
1108.0180547363282,1106.8943348256066,290.3631645791129,258,models\SP model_15_+Fy_-Fz_UB.gwb,C06
904.981530126953,935.4475509190712,248.53932172018602,259,models\SP model_15_+Fy_-Fz_UB.gwb,C01
879.2428738769529,1245.127633979308,378.9937793566614,259,models\SP model_15_+Fy_-Fz_UB.gwb,C01
722.3802192871093,716.9882697674603,256.5105728573169,259,models\SP model_15_+Fy_-Fz_UB.gwb,C02
696.6415630371093,1030.6784720857647,387.8399412368846,259,models\SP model_15_+Fy_-Fz_UB.gwb,C02
767.1453038085937,1159.30192893363,226.9436965512353,259,models\SP model_15_+Fy_-Fz_UB.gwb,C03
741.4066475585937,1451.0014389892983,360.5530869927827,259,models\SP model_15_+Fy_-Fz_UB.gwb,C03
568.2538976562499,862.576042061532,238.06872270219046,259,models\SP model_15_+Fy_-Fz_UB.gwb,C04
542.5152414062499,1165.1082833907271,372.51808648285447,259,models\SP model_15_+Fy_-Fz_UB.gwb,C04
1276.0257057128908,1286.545541813168,255.6579126093805,259,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1250.2870494628908,1605.8517235772329,387.52523375972544,259,models\SP model_15_+Fy_-Fz_UB.gwb,C05
1108.0107569824218,1106.894433489014,261.7923985188498,259,models\SP model_15_+Fy_-Fz_UB.gwb,C06
1082.2721007324214,1432.9233091598521,394.29541640703263,259,models\SP model_15_+Fy_-Fz_UB.gwb,C06
879.2502129882812,1245.127421033929,362.5735551235877,260,models\SP model_15_+Fy_-Fz_UB.gwb,C01
853.5115567382812,1673.6627539567478,512.350992913194,260,models\SP model_15_+Fy_-Fz_UB.gwb,C01
