Fx,Mres,Fres,elementIndex,modelName,combCase
-5898.990857216798,190.69421536666835,219.01310162225397,147,models\NP model_04g 20 v spring.gwb,C69
-5148.239336904297,114.37440049857189,215.11320360036504,147,models\NP model_04g 20 v spring.gwb,C70
-5151.8180527246095,147.60564300892239,215.11320360036504,147,models\NP model_04g 20 v spring.gwb,C70
-6669.470877978515,304.60238249441437,256.9678171212615,147,models\NP model_04g 20 v spring.gwb,C71
-6673.049593798827,261.4108432605158,256.9678171212615,147,models\NP model_04g 20 v spring.gwb,C71
-6034.271092861329,260.18441326468184,255.1913563586192,147,models\NP model_04g 20 v spring.gwb,C72
-6037.849808681641,215.39951949383283,255.1913563586192,147,models\NP model_04g 20 v spring.gwb,C72
-4561.416285258789,341.35676046245294,174.73378137016587,147,models\NP model_04g 20 v spring.gwb,C73
-4564.995001079101,303.89799776108134,174.73378137016587,147,models\NP model_04g 20 v spring.gwb,C73
-3791.151559614258,288.7433483909356,171.63087088141316,147,models\NP model_04g 20 v spring.gwb,C74
-3794.7302754345706,251.39067696471406,171.63087088141316,147,models\NP model_04g 20 v spring.gwb,C74
-3644.4979686035163,437.0967595257625,204.93621600985347,147,models\NP model_04g 20 v spring.gwb,C75
-3648.0766844238287,389.2782252531363,204.93621600985347,147,models\NP model_04g 20 v spring.gwb,C75
-3209.298664111328,400.05093568063893,202.86543077950634,147,models\NP model_04g 20 v spring.gwb,C76
-3212.8773799316405,352.4298475126689,202.86543077950634,147,models\NP model_04g 20 v spring.gwb,C76
1390.619146708984,83.28809623391881,156.82599385963616,147,models\NP model_04g 20 v spring.gwb,C77
1387.0404308886716,120.33982145690504,156.82599385963616,147,models\NP model_04g 20 v spring.gwb,C77
1790.542056826172,60.87176635845014,160.74654201658538,147,models\NP model_04g 20 v spring.gwb,C78
1786.9633410058595,88.82106153010142,160.74654201658538,147,models\NP model_04g 20 v spring.gwb,C78
-1132.1055260107423,132.21976560705372,121.29422519222469,147,models\NP model_04g 20 v spring.gwb,C79
-1135.684241831055,150.5806625938467,121.29422519222469,147,models\NP model_04g 20 v spring.gwb,C79
-629.419737866211,92.55538898746674,123.01941890361108,147,models\NP model_04g 20 v spring.gwb,C80
-632.9984536865235,104.23199276894819,123.01941890361108,147,models\NP model_04g 20 v spring.gwb,C80
-1508.9729671972655,129.38292315226744,161.43678055069776,147,models\NP model_04g 20 v spring.gwb,C81
-1512.551683017578,158.35860877679704,161.43678055069776,147,models\NP model_04g 20 v spring.gwb,C81
-1258.863037705078,95.91530090546634,162.65650413536352,147,models\NP model_04g 20 v spring.gwb,C82
-1262.4417535253906,121.64417262162095,162.65650413536352,147,models\NP model_04g 20 v spring.gwb,C82
3245.9050362207036,314.3812007326405,145.4662967931805,147,models\NP model_04g 20 v spring.gwb,C83
3242.326320400391,324.0117421470751,145.4662967931805,147,models\NP model_04g 20 v spring.gwb,C83
3257.013133837891,257.17711570316607,140.50421800908154,147,models\NP model_04g 20 v spring.gwb,C84
3253.4344180175785,267.00387293201254,140.50421800908154,147,models\NP model_04g 20 v spring.gwb,C84
817.3210510009765,308.3416534901017,37.70548391663504,147,models\NP model_04g 20 v spring.gwb,C85
813.742335180664,309.1227331191478,37.70548391663504,147,models\NP model_04g 20 v spring.gwb,C85
877.822401645508,243.41543253742455,31.92631583563901,147,models\NP model_04g 20 v spring.gwb,C86
874.2436858251954,244.36985520463662,31.92631583563901,147,models\NP model_04g 20 v spring.gwb,C86
874.4267751269532,307.1211594057316,44.940810226869374,147,models\NP model_04g 20 v spring.gwb,C87
870.8480593066406,316.44208552796806,44.940810226869374,147,models\NP model_04g 20 v spring.gwb,C87
812.5632046191408,261.5316708187864,42.57538403889396,147,models\NP model_04g 20 v spring.gwb,C88
808.9844887988284,270.8802219246192,42.57538403889396,147,models\NP model_04g 20 v spring.gwb,C88
1460.4300709912109,249.55118739883682,202.906995434959,159,models\NP model_04g 20 v spring.gwb,C65
1456.8513551708984,295.6584308807561,202.906995434959,159,models\NP model_04g 20 v spring.gwb,C65
1338.3732666748047,179.63934687730708,207.0233458305126,159,models\NP model_04g 20 v spring.gwb,C66
1334.7945508544922,227.56732855915615,207.0233458305126,159,models\NP model_04g 20 v spring.gwb,C66
806.9439272998043,220.12592486804792,134.94233509594056,159,models\NP model_04g 20 v spring.gwb,C67
803.3652114794918,253.79701446901402,134.94233509594056,159,models\NP model_04g 20 v spring.gwb,C67
715.2490210009763,140.08235796182655,140.75850777309495,159,models\NP model_04g 20 v spring.gwb,C68
711.6703051806638,175.27163610201643,140.75850777309495,159,models\NP model_04g 20 v spring.gwb,C68
1585.4123916552733,206.48493725939485,172.4610188767012,159,models\NP model_04g 20 v spring.gwb,C69
1581.8336758349608,249.23662617996192,172.4610188767012,159,models\NP model_04g 20 v spring.gwb,C69
1416.4792179638669,151.92346738609982,175.76319267781665,159,models\NP model_04g 20 v spring.gwb,C70
1412.9005021435544,195.3802930352174,175.76319267781665,159,models\NP model_04g 20 v spring.gwb,C70
-3573.756846000977,180.1079133663544,218.99909521062725,159,models\NP model_04g 20 v spring.gwb,C71
-3577.3355618212895,155.09619072003943,218.99909521062725,159,models\NP model_04g 20 v spring.gwb,C71
-2593.267775317383,155.12828359028424,218.38614605479427,159,models\NP model_04g 20 v spring.gwb,C72
-2596.8464911376955,128.62739546498983,218.38614605479427,159,models\NP model_04g 20 v spring.gwb,C72
-4494.198489692383,232.405344706455,140.88544724881137,159,models\NP model_04g 20 v spring.gwb,C73
-4497.777205512696,205.6876443534613,140.88544724881137,159,models\NP model_04g 20 v spring.gwb,C73
-3332.0042709912113,205.1494841578482,143.22667847924214,159,models\NP model_04g 20 v spring.gwb,C74
-3335.582986811524,176.1115774976212,143.22667847924214,159,models\NP model_04g 20 v spring.gwb,C74
-4796.027665336915,338.12049780243825,171.93550644368446,159,models\NP model_04g 20 v spring.gwb,C75
-4799.606381157227,299.43455864133284,171.93550644368446,159,models\NP model_04g 20 v spring.gwb,C75
-4080.322714028321,316.6531992283185,174.14416589413267,159,models\NP model_04g 20 v spring.gwb,C76
-4083.9014298486336,276.61181930859755,174.14416589413267,159,models\NP model_04g 20 v spring.gwb,C76
-1061.3481907812502,94.65858023582307,152.92664729563822,159,models\NP model_04g 20 v spring.gwb,C77
-1064.9269066015627,127.51112411632973,152.92664729563822,159,models\NP model_04g 20 v spring.gwb,C77
-1022.9954950976563,91.2994637790232,155.46408043613667,159,models\NP model_04g 20 v spring.gwb,C78
-1026.5742109179687,111.5552576289605,155.46408043613667,159,models\NP model_04g 20 v spring.gwb,C78
-553.0051386914063,111.65060077926273,114.77141534736064,159,models\NP model_04g 20 v spring.gwb,C79
-556.5838545117188,135.29117369320656,114.77141534736064,159,models\NP model_04g 20 v spring.gwb,C79
-462.2715762402341,73.78441215636623,119.65571704187023,159,models\NP model_04g 20 v spring.gwb,C80
-465.85029206054656,89.7758242437505,119.65571704187023,159,models\NP model_04g 20 v spring.gwb,C80
459.97942757812586,92.00209512611995,160.59400844721404,159,models\NP model_04g 20 v spring.gwb,C81
456.4007117578134,131.1201101589701,160.59400844721404,159,models\NP model_04g 20 v spring.gwb,C81
418.80450388671903,55.7533149468584,162.82099344507077,159,models\NP model_04g 20 v spring.gwb,C82
415.2257880664065,94.03192242670394,162.82099344507077,159,models\NP model_04g 20 v spring.gwb,C82
-6287.167274960937,355.5561429845861,71.7961965648846,159,models\NP model_04g 20 v spring.gwb,C83
-6290.74599078125,372.0992160292582,71.7961965648846,159,models\NP model_04g 20 v spring.gwb,C83
-5146.268704277344,301.44204958666637,75.0540196026849,159,models\NP model_04g 20 v spring.gwb,C84
-5149.847420097657,317.8118580123417,75.0540196026849,159,models\NP model_04g 20 v spring.gwb,C84
-6045.779722871093,323.25753169562375,38.554219450807345,159,models\NP model_04g 20 v spring.gwb,C85
-6049.358438691405,323.4822701778662,38.554219450807345,159,models\NP model_04g 20 v spring.gwb,C85
-4701.157035419921,262.32547966945833,27.668179943711824,159,models\NP model_04g 20 v spring.gwb,C86
-4704.735751240234,262.2872000289865,27.668179943711824,159,models\NP model_04g 20 v spring.gwb,C86
-6240.847574726562,317.90789374006573,75.17110461228205,159,models\NP model_04g 20 v spring.gwb,C87
-6244.426290546875,324.460563642425,75.17110461228205,159,models\NP model_04g 20 v spring.gwb,C87
-5397.384373417969,273.88741347814795,69.02475336854901,159,models\NP model_04g 20 v spring.gwb,C88
-5400.963089238281,280.2036801628742,69.02475336854901,159,models\NP model_04g 20 v spring.gwb,C88
-3302.4486129956053,277.570428801034,193.21874731094664,171,models\NP model_04g 20 v spring.gwb,C65
-3306.027328815918,319.85394481373385,193.21874731094664,171,models\NP model_04g 20 v spring.gwb,C65
-2771.8750298901373,201.91550017102185,198.6633946575563,171,models\NP model_04g 20 v spring.gwb,C66
-2775.4537457104498,246.87126733886495,198.6633946575563,171,models\NP model_04g 20 v spring.gwb,C66
-3023.5387813317866,243.7010976703015,124.98040940860467,171,models\NP model_04g 20 v spring.gwb,C67
-3027.117497152099,274.4519795651398,124.98040940860467,171,models\NP model_04g 20 v spring.gwb,C67
-2368.4161666540526,157.64707443868036,133.01166125571532,171,models\NP model_04g 20 v spring.gwb,C68
-2371.994882474365,190.6857385218131,133.01166125571532,171,models\NP model_04g 20 v spring.gwb,C68
-2502.2887386596676,247.82475287959383,153.07020655512406,171,models\NP model_04g 20 v spring.gwb,C69
-2505.8674544799806,285.8869565633001,153.07020655512406,171,models\NP model_04g 20 v spring.gwb,C69
-2155.4293866479493,186.91687161112904,159.11179637117317,171,models\NP model_04g 20 v spring.gwb,C70
-2159.008102468262,226.5271549317104,159.11179637117317,171,models\NP model_04g 20 v spring.gwb,C70
-4174.352987414551,331.0133490350226,235.80249574892605,171,models\NP model_04g 20 v spring.gwb,C71
-4177.931703234864,298.1534022666663,235.80249574892605,171,models\NP model_04g 20 v spring.gwb,C71
-3452.788529309083,272.86628654546456,231.2289624590804,171,models\NP model_04g 20 v spring.gwb,C72
-3456.3672451293955,242.0958709888763,231.2289624590804,171,models\NP model_04g 20 v spring.gwb,C72
-3941.688093250732,389.08511724107876,185.26227958844092,171,models\NP model_04g 20 v spring.gwb,C73
-3945.2668090710445,348.65949582275107,185.26227958844092,171,models\NP model_04g 20 v spring.gwb,C73
-3069.357322322998,323.4959962076166,177.97152872778975,171,models\NP model_04g 20 v spring.gwb,C74
-3072.9360381433103,284.74368876191,177.97152872778975,171,models\NP model_04g 20 v spring.gwb,C74
-3607.5768355786136,503.00496850241996,230.6583053319503,171,models\NP model_04g 20 v spring.gwb,C75
-3611.155551398926,448.4010395220632,230.6583053319503,171,models\NP model_04g 20 v spring.gwb,C75
-3107.4726710668947,457.3697313197517,225.26135081651717,171,models\NP model_04g 20 v spring.gwb,C76
-3111.051386887207,403.90464499543515,225.26135081651717,171,models\NP model_04g 20 v spring.gwb,C76
-1209.0894595385744,138.92152588662555,134.2096953407861,171,models\NP model_04g 20 v spring.gwb,C77
-1212.6681753588869,168.86332059109003,134.2096953407861,171,models\NP model_04g 20 v spring.gwb,C77
-812.2879389331057,119.61245849074436,140.41012714653573,171,models\NP model_04g 20 v spring.gwb,C78
-815.8666547534182,142.4530769306518,140.41012714653573,171,models\NP model_04g 20 v spring.gwb,C78
-1892.6429235461428,151.90197300415542,102.44024540525585,171,models\NP model_04g 20 v spring.gwb,C79
-1896.2216393664555,170.94817794041893,102.44024540525585,171,models\NP model_04g 20 v spring.gwb,C79
-1389.6541526184087,103.91362473920076,110.29297533691319,171,models\NP model_04g 20 v spring.gwb,C80
-1393.2328684387212,118.34036602670815,110.29297533691319,171,models\NP model_04g 20 v spring.gwb,C80
-1566.8101253588868,154.72510904945858,136.23895503423714,171,models\NP model_04g 20 v spring.gwb,C81
-1570.3888411791993,185.93813290166352,136.23895503423714,171,models\NP model_04g 20 v spring.gwb,C81
-1326.4930858471682,110.82002950886373,141.85585965154667,171,models\NP model_04g 20 v spring.gwb,C82
-1330.0718016674807,142.1292152076004,141.85585965154667,171,models\NP model_04g 20 v spring.gwb,C82
-2110.135471848145,459.84746643203437,89.18709515254272,171,models\NP model_04g 20 v spring.gwb,C83
-2113.7141876684573,460.7344004668622,89.18709515254272,171,models\NP model_04g 20 v spring.gwb,C83
-1522.343076242676,383.71279513317666,87.26759591349577,171,models\NP model_04g 20 v spring.gwb,C84
-1525.9217920629885,387.1922927769976,87.26759591349577,171,models\NP model_04g 20 v spring.gwb,C84
-2839.933873355713,425.2485174906951,45.805469705234614,171,models\NP model_04g 20 v spring.gwb,C85
-2843.5125891760254,414.38285676890246,45.805469705234614,171,models\NP model_04g 20 v spring.gwb,C85
-2119.7369461779786,338.5800033974463,36.139372204133565,171,models\NP model_04g 20 v spring.gwb,C86
-2123.315661998291,330.1197514575785,36.139372204133565,171,models\NP model_04g 20 v spring.gwb,C86
-2720.6676187622074,427.8829956594285,14.411479163885783,171,models\NP model_04g 20 v spring.gwb,C87
-2724.24633458252,424.49450838119947,14.411479163885783,171,models\NP model_04g 20 v spring.gwb,C87
-2327.1057667504883,366.6165446886842,9.574315533503412,171,models\NP model_04g 20 v spring.gwb,C88
-2330.684482570801,364.8485113695365,9.574315533503412,171,models\NP model_04g 20 v spring.gwb,C88
-7849.948472724609,227.53620290357298,217.45743032455778,183,models\NP model_04g 20 v spring.gwb,C65
-7853.527188544922,273.3289594826799,217.45743032455778,183,models\NP model_04g 20 v spring.gwb,C65
-6700.028500400392,160.98349708338216,219.7066091660355,183,models\NP model_04g 20 v spring.gwb,C66
-6703.607216220704,207.76282380055108,219.7066091660355,183,models\NP model_04g 20 v spring.gwb,C66
-6668.403858295898,198.94001734179145,145.26348612197955,183,models\NP model_04g 20 v spring.gwb,C67
-6671.98257411621,234.70082815718465,145.26348612197955,183,models\NP model_04g 20 v spring.gwb,C67
-5311.037585805664,123.58291600868975,148.54836939440574,183,models\NP model_04g 20 v spring.gwb,C68
-5314.616301625976,160.3517986435743,148.54836939440574,183,models\NP model_04g 20 v spring.gwb,C68
-6502.549506474609,204.1068594830932,173.13557013973735,183,models\NP model_04g 20 v spring.gwb,C69
-6506.128222294922,247.18850259311574,173.13557013973735,183,models\NP model_04g 20 v spring.gwb,C69
-5656.35177524414,150.18011080521657,176.00293514231518,183,models\NP model_04g 20 v spring.gwb,C70
-5659.930491064452,193.98419473202802,176.00293514231518,183,models\NP model_04g 20 v spring.gwb,C70
-4138.541435595703,317.195085850438,247.54413586611543,183,models\NP model_04g 20 v spring.gwb,C71
-4142.120151416015,278.69507001245665,247.54413586611543,183,models\NP model_04g 20 v spring.gwb,C71
-3801.478213271485,261.6683827223538,242.4767421335078,183,models\NP model_04g 20 v spring.gwb,C72
-3805.0569290917974,224.22086820573787,242.4767421335078,183,models\NP model_04g 20 v spring.gwb,C72
-2760.166571166992,377.8378166687351,186.67980267811737,183,models\NP model_04g 20 v spring.gwb,C73
-2763.7452869873046,336.8436239464075,186.67980267811737,183,models\NP model_04g 20 v spring.gwb,C73
-2327.249423676758,314.28743826548754,179.14844395457308,183,models\NP model_04g 20 v spring.gwb,C74
-2330.8281394970704,274.826622629875,179.14844395457308,183,models\NP model_04g 20 v spring.gwb,C74
-1797.841834345703,485.093320399226,226.38529002127441,183,models\NP model_04g 20 v spring.gwb,C75
-1801.4205501660156,431.4990903987131,226.38529002127441,183,models\NP model_04g 20 v spring.gwb,C75
-1603.8607281152342,441.4240356550056,221.25315490346185,183,models\NP model_04g 20 v spring.gwb,C76
-1607.439443935547,388.84531382072265,221.25315490346185,183,models\NP model_04g 20 v spring.gwb,C76
-1350.0888002246095,79.92604128233121,162.57334568368768,183,models\NP model_04g 20 v spring.gwb,C77
-1353.667516044922,114.22338589030986,162.57334568368768,183,models\NP model_04g 20 v spring.gwb,C77
-614.7644529003908,80.6563982477754,164.04715744402245,183,models\NP model_04g 20 v spring.gwb,C78
-618.3431687207033,99.37182141035444,164.04715744402245,183,models\NP model_04g 20 v spring.gwb,C78
-3159.4587245751954,102.50125128239925,122.19335029584398,183,models\NP model_04g 20 v spring.gwb,C79
-3163.037440395508,127.04227282641078,122.19335029584398,183,models\NP model_04g 20 v spring.gwb,C79
-2273.5988270849616,69.65828687278493,124.81987245967639,183,models\NP model_04g 20 v spring.gwb,C80
-2277.177542905274,84.86933188001863,124.81987245967639,183,models\NP model_04g 20 v spring.gwb,C80
-3599.4514862402343,106.82542885402799,156.28913004456072,183,models\NP model_04g 20 v spring.gwb,C81
-3603.030202060547,144.40904305654757,156.28913004456072,183,models\NP model_04g 20 v spring.gwb,C81
-3083.451880009766,69.83160407841542,158.62178293718358,183,models\NP model_04g 20 v spring.gwb,C82
-3087.0305958300783,106.61710432014205,158.62178293718358,183,models\NP model_04g 20 v spring.gwb,C82
2499.270828466797,434.25540388656134,106.99650224988683,183,models\NP model_04g 20 v spring.gwb,C83
2495.6921126464845,436.0551102591185,106.99650224988683,183,models\NP model_04g 20 v spring.gwb,C83
2421.7384257910157,359.8204518506944,104.67334228593924,183,models\NP model_04g 20 v spring.gwb,C84
2418.1597099707033,363.87536448660245,104.67334228593924,183,models\NP model_04g 20 v spring.gwb,C84
886.7311541162112,408.6909319710469,43.390512266992225,183,models\NP model_04g 20 v spring.gwb,C85
883.1524382958987,399.40383648539444,43.390512266992225,183,models\NP model_04g 20 v spring.gwb,C85
848.1419266064452,323.94278121031556,34.31437814823611,183,models\NP model_04g 20 v spring.gwb,C86
