Fx,Mres,Fres,elementIndex,modelName,combCase
-1835.3509737499994,79.53015317007964,53.8528656351842,180,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1861.0896299999995,25.68606068756184,53.8528656351842,180,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-2387.405798359374,34.55074783225057,27.650622333997784,181,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-2413.144454609374,7.176067480214394,27.650622333997784,181,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1625.4701452343752,35.12317968890837,28.26423385487314,181,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-1651.2088014843753,7.151411870326275,28.26423385487314,181,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3435.532737499999,15.391102196122345,12.553366208520972,181,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3461.271393749999,2.878923619190218,12.553366208520972,181,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2450.2713762109374,16.55511709858792,13.717954555689207,181,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2476.0100324609375,2.878860785307589,13.717954555689207,181,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2350.8655280468734,25.098850386377308,21.38904297360151,181,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2376.6041842968734,3.726032416813544,21.38904297360151,181,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1861.0915091406239,25.686060732745705,21.865087784169916,181,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1886.8301653906237,3.833184420801609,21.865087784169916,181,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-2413.1440671093746,7.176081415626298,7.176087619192522,182,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-2438.8827233593747,9.810370924213906e-06,7.176087619192522,182,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1651.2086288281255,7.151424019558199,7.151429460124581,182,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-1676.9472850781256,6.307297339251767e-06,7.151429460124581,182,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3461.2614219921875,2.8789294879557263,2.8789325081334205,182,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3487.0000782421876,3.1056016695824787e-06,2.8789325081334205,182,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2476.008998203126,2.8788641894249256,2.8788694932915413,182,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2501.7476544531264,5.7452919411184476e-06,2.8788694932915413,182,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2376.5990139062487,3.726038395488215,3.7260445864212266,182,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2402.337670156249,6.496241632072568e-06,3.7260445864212266,182,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1886.8205574999993,3.8331857537468546,3.8331902870721364,182,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1912.5592137499991,4.7086317334366175e-06,3.8331902870721364,182,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4261.223488798828,449.2510644511913,103.74904623999139,188,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4286.962143095703,524.019294550132,103.74904623999139,188,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3640.775994501953,491.07959523444487,102.9723169846276,188,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3666.514648798828,565.4306406373629,102.9723169846276,188,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4064.9547948876966,126.2554184201276,54.99686152076252,188,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4090.6934491845714,181.2385311199306,54.99686152076252,188,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3310.847183383789,196.04206675357895,52.727024123715296,188,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3336.585837680664,248.73618408321155,52.727024123715296,188,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4120.641343134766,393.7849137969925,72.53006631571414,188,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4146.379997431642,465.57457609862485,72.53006631571414,188,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3666.786707548829,403.08207318693206,73.25842467156488,188,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3692.525361845704,475.4222270155948,73.25842467156488,188,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4286.966004033204,524.0188381183455,74.1814822139783,189,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4312.704656376954,580.446739473168,74.1814822139783,189,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3666.519553173828,565.4300121683586,72.48689288621115,189,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3692.258205517578,619.768415891625,72.48689288621115,189,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4090.6982987939455,181.23820651503584,43.9000811848313,189,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4116.436951137695,225.091169004044,43.9000811848313,189,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3336.591105493165,248.73590347004367,40.08543723693017,189,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3362.3297578369147,288.7721981468609,40.08543723693017,189,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4146.385836806641,465.57412087204057,54.63564716930682,189,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4172.124489150391,518.8218959677096,54.63564716930682,189,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3692.528095009766,475.4213878437576,55.08940890086781,189,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3718.2667473535157,528.8673819255595,55.08940890086781,189,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4312.7067942675785,580.4463809154882,53.31890520623176,190,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4338.445446611328,620.9508534019297,53.31890520623176,190,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3692.257770126953,619.768278665012,51.12113028991327,190,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3717.996422470703,657.3356601191169,51.12113028991327,190,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4116.442519887696,225.0909617160548,36.14579362757087,190,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4142.181172231446,261.02135343349903,36.14579362757087,190,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3362.3300693212896,288.7720330850258,31.40659888725317,190,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3388.06872166504,319.8769161954715,31.40659888725317,190,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4172.124155869143,518.8215258021337,42.64447320132409,190,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4197.862808212893,559.2182245691171,42.64447320132409,190,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3718.269186845703,528.8667927918262,42.9818915733009,190,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3744.007839189453,569.2415918190511,42.9818915733009,190,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4338.436077158203,620.9510343733875,39.845586322830506,191,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4364.174733408204,650.2893976023179,39.845586322830506,191,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3717.993161611328,657.3357086039991,37.479789967082034,191,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3743.731817861328,683.2850674403102,37.479789967082034,191,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4142.172310747072,261.0211900477719,31.18765245281637,191,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4167.910966997071,291.79848453028546,31.18765245281637,191,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3388.067168618164,319.87666707602733,25.99775784819837,191,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3413.805824868164,345.2299584517013,25.99775784819837,191,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4197.858785869141,559.2177263353308,35.402416936177836,191,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4223.597442119141,591.4926538338136,35.402416936177836,191,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3744.006696572266,569.2411264490272,35.72565164753567,191,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3769.745352822266,601.3755310574388,35.72565164753567,191,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4364.186053330079,650.2893860972717,32.20947847237215,192,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4389.924709580079,673.1426482878389,32.20947847237215,192,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3743.736964501954,683.2850545534989,29.882059384479074,192,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3769.4756207519536,702.5306410177963,29.882059384479074,192,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4167.919480981446,291.798450297535,28.399179686193442,192,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4193.658137231446,319.6521862452358,28.399179686193442,192,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3413.8067300244143,345.2299181090802,23.058261145375223,192,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3439.5453862744143,367.36750216490594,23.058261145375223,192,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4223.605754931641,591.492550035316,31.59539910468492,192,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4249.344411181641,619.3608534845534,31.59539910468492,192,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3769.7463550097655,601.3755523328929,31.944954598549696,192,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3795.4850112597655,629.0622156032164,31.944954598549696,192,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4389.914933564453,673.142620964105,139.79456985375947,193,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4415.653589814454,534.3805768259588,139.79456985375947,193,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3769.468333642578,702.5305874293191,147.99413517326943,193,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3795.2069898925783,555.5568102373959,147.99413517326943,193,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4193.645026293946,319.65217705355167,60.40028041236294,193,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4219.383682543947,259.2520196556937,60.40028041236294,193,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3439.5422522900394,367.36746004386663,73.66008672087374,193,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3465.2809085400395,293.70740224927414,73.66008672087374,193,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4249.332494775392,619.3608607428314,129.68233996860403,193,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4275.071151025392,489.7289530848967,129.68233996860403,193,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3795.4767066894537,629.062235741929,131.9315414785652,193,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3821.215362939454,497.19137050582174,131.9315414785652,193,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4415.659553720703,534.3805811309394,177.6618932827501,194,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4441.398209970704,357.2361688984284,177.6618932827501,194,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3795.212208486328,555.5568409595153,185.9303595641141,194,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3820.950864736328,370.1511296267997,185.9303595641141,194,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4219.393402934571,259.25202779355874,84.16058729817627,194,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4245.132059184571,175.10821857454894,84.16058729817627,194,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3465.2814404931637,293.70738204418467,97.56310941556963,194,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3491.020096743164,196.16007563033844,97.56310941556963,194,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4275.077565556641,489.72890827984634,166.3429405499565,194,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4300.816221806641,323.38601391595415,166.3429405499565,194,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3821.221038759765,497.1913270209752,168.96500533413902,194,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3846.9596950097653,328.22653775857304,168.96500533413902,194,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4441.399970517578,357.23621144517165,153.69061714951067,195,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4467.138626767579,203.91434015645066,153.69061714951067,195,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3820.9508057519533,370.1511665133363,160.03495366922533,195,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3846.6894620019534,210.4951080831313,160.03495366922533,195,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4245.135075747071,175.10824916697692,74.69394948389333,195,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4270.8737319970705,100.4383100623298,74.69394948389333,195,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3491.0248751806644,196.16011770075545,85.00399006087835,195,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3516.7635314306644,111.18039046230584,85.00399006087835,195,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4300.819238369142,323.38607087294645,142.72746591872928,195,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4326.557894619142,180.66149229232548,142.72746591872928,195,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3846.962153134766,328.22659041882,144.90720817000044,195,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3872.700809384766,183.32176910021798,144.90720817000044,195,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4467.129058876953,203.9143428076732,107.7683160452818,196,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4492.867715126953,96.44750428905466,107.7683160452818,196,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3846.684928330078,210.49511414323703,111.76073177296051,196,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3872.4235845800777,99.04803541804243,111.76073177296051,196,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4270.861824340821,100.43831220702562,52.9394310415943,196,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4296.6004805908215,47.52376042299601,52.9394310415943,196,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3516.7568810400394,111.18038693197502,59.44231469853403,196,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3542.4955372900395,51.76417663658404,59.44231469853403,196,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4326.551421025391,180.6614879824695,98.39185484940255,196,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4352.290077275392,82.2748057577804,98.39185484940255,196,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3872.698248564453,183.32177670634084,99.86597849884114,196,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3898.436904814453,83.46045916129037,99.86597849884114,196,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4492.873704658204,96.4474974978386,62.315093151273295,197,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4518.612360908204,34.39744136997071,62.315093151273295,197,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3872.428499736329,99.0480304809657,64.30615857069583,197,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3898.167155986329,35.02264183962429,64.30615857069583,197,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4296.61008793457,47.5237545806287,30.739532575571648,197,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4322.34874418457,16.80803726665399,30.739532575571648,197,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3542.5003361181643,51.76416567860863,33.98907245605852,197,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3568.2389923681644,17.801435059822417,33.98907245605852,197,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4352.294287119142,82.27479047106954,55.17642769659934,197,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4378.032943369142,27.104607434689754,55.17642769659934,197,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3898.4375775097656,83.46044578030498,55.98716806976728,197,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3924.1762337597656,27.478997951751463,55.98716806976728,197,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4518.616285361329,34.397420862301075,27.59817898292697,198,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4544.354941611328,7.022125874375513,27.59817898292697,198,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3898.167871533204,35.022628481455605,28.23649639720137,198,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3923.9065277832037,7.030663898435129,28.23649639720137,198,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4322.3516746533205,16.808023225072755,13.567882574645587,198,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4348.090330903321,3.2616266040888737,13.567882574645587,198,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3568.2393098681646,17.80142597567309,14.602855231287274,198,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3593.9779661181647,3.22538863746828,14.602855231287274,198,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4378.0336497753915,27.104602181276487,22.805020153008833,198,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4403.772306025391,4.307491708346855,22.805020153008833,198,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3924.1789348535167,27.47899025580262,23.128082141331177,198,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3949.9175911035168,4.358187197577258,23.128082141331177,198,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-4544.348177861328,7.022128101314587,7.022133288782782,199,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-4570.086834111327,5.898601956785405e-06,7.022133288782782,199,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-3923.900109970703,7.030668369105986,7.030673687764156,199,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3949.638766220703,5.414382700168058e-06,7.030673687764156,199,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-4348.080110278321,3.261625722804257,3.2616351148375724,199,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-4373.81876652832,1.05420308774797e-05,3.2616351148375724,199,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3593.97458885254,3.225395902796926,3.2254011492787344,199,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-3619.7132451025395,5.418300839952609e-06,3.2254011492787344,199,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-4403.768154462891,4.307499821298202,4.307511001574405,199,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-4429.506810712892,1.13189735013582e-05,4.307511001574405,199,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-3949.911456376953,4.358188584462168,4.358202427403223,199,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-3975.650112626953,1.4023875169863731e-05,4.358202427403223,199,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1616.9512945605475,436.74050476262556,105.10694191003803,205,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1642.6899488574225,510.2107871613605,105.10694191003803,205,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-854.5863314355472,481.53498510599087,107.74897850867063,205,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-880.3249857324217,551.8136597511797,107.74897850867063,205,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3046.337701049805,120.63499272293804,60.67054779721871,205,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3072.0763553466804,169.21339790941508,60.67054779721871,205,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2069.3691388232423,174.73156415736645,57.993416225898635,205,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2095.1077931201175,230.2383254084127,57.993416225898635,205,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2245.709854560547,324.8978361560455,91.20739897055802,205,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2271.4485088574215,411.7499548682772,91.20739897055802,205,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1745.615014404297,337.6379799301563,90.45269801127695,205,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1771.3536687011715,424.87657772541843,90.45269801127695,205,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1642.6831332324223,510.2100638065712,75.3577485363885,206,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1668.4217855761722,566.0336590811554,75.3577485363885,206,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-880.3161200292967,551.813465188457,77.19336398385978,206,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-906.0547723730467,604.6576533494684,77.19336398385978,206,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3072.0805130029285,169.21299169749406,50.877555947988725,206,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3097.8191653466783,212.42974969440098,50.877555947988725,206,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2095.1017763232417,230.23825811733963,46.15572799688881,206,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2120.8404286669916,273.8256622199472,46.15572799688881,206,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2271.442374638672,411.74953640321235,73.42052245718266,206,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2297.181026982422,480.9141415882064,73.42052245718266,206,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1771.3474420605469,424.8760081504295,72.17464203385389,206,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1797.086094404297,493.61531978974705,72.17464203385389,206,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1668.4251768261724,566.0331636435443,54.43070945133052,207,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1694.1638291699226,606.1196648643117,54.43070945133052,207,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-906.064783779297,604.6575838769314,55.9264618473154,207,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-931.803436123047,641.8328892626405,55.9264618473154,207,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3097.819402182616,212.4296056429079,44.26566270672318,207,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3123.5580545263665,250.4500474845889,44.26566270672318,207,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2120.848129409179,273.82555796189604,38.23341687799653,207,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2146.5867817529293,309.0752328929238,38.23341687799653,207,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2297.185896826172,480.9140457286672,61.338845198092265,207,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2322.924549169922,537.6405197118122,61.338845198092265,207,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1797.0891579980469,493.6154139114579,59.77287310436923,207,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1822.827810341797,549.4202963128679,59.77287310436923,207,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1694.167882919923,606.1200102073167,40.99038360449228,208,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1719.906539169923,635.0989515215936,40.99038360449228,208,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-931.8026297167968,641.8330239839141,42.50683062509204,208,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-957.5412859667969,667.94741541515,42.50683062509204,208,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3123.5636156591786,250.45000483799106,40.157150093892554,208,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3149.3022719091787,285.05725928283476,40.157150093892554,208,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2146.5899821044923,309.0751961589416,33.414156849361135,208,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2172.3286383544923,339.10434923322197,33.414156849361135,208,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2322.931717138671,537.6404342506515,53.828126296313165,208,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2348.670373388671,586.5152495554901,53.828126296313165,208,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1822.838548466796,549.4202660708228,52.08672729283402,208,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1848.5772047167961,597.0577775361348,52.08672729283402,208,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1719.904508388672,635.0989649365807,33.426531001104756,209,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1745.643164638672,657.6418246518382,33.426531001104756,209,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-957.5398965917966,667.9472651245841,35.12542099154106,209,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-983.2785528417966,687.7294619043995,35.12542099154106,209,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3149.292753276367,285.0573594308072,37.87908220111554,209,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3175.0314095263666,317.99721758799404,37.87908220111554,209,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2172.3189492529295,339.1044039248713,30.82783635610796,209,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2198.0576055029296,366.3910390578914,30.82783635610796,209,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2348.6584716699226,586.5156453885094,49.70408675380072,209,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2374.3971279199227,631.2119251403129,49.70408675380072,209,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1848.5614554980473,597.0579752773684,47.88558234346965,209,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1874.3001117480471,640.3194062324362,47.88558234346965,209,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1745.6429052636727,657.6418949675307,135.90809366683956,210,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1771.3815615136725,522.8822886166431,135.90809366683956,210,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-983.2760434667971,687.729607015841,143.96113570737955,210,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-1009.0146997167972,545.1677875131229,143.96113570737955,210,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3175.0369635107418,317.99719448182327,58.031413148786775,210,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3200.7756197607414,260.2620702508439,58.031413148786775,210,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2198.0589407373045,366.39105702341226,71.27865455430694,210,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2223.797596987304,295.20702874337934,71.27865455430694,210,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2374.3988479199215,631.2120346227798,125.33660272218458,210,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-2400.1375041699216,506.0497772253647,125.33660272218458,210,models\SP model_15_+Fy_+Fz_UB.gwb,C19
-1874.3046364355469,640.3194550239251,127.94386771809964,210,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1900.043292685547,512.5125840903752,127.94386771809964,210,models\SP model_15_+Fy_+Fz_UB.gwb,C20
-1771.3861911230474,522.8822532019798,173.05903861920535,211,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1797.1248473730475,350.369918508765,173.05903861920535,211,models\SP model_15_+Fy_+Fz_UB.gwb,C15
-1009.0231879199217,545.1677609024767,181.37608745175356,211,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-1034.7618441699217,364.4395541570208,181.37608745175356,211,models\SP model_15_+Fy_+Fz_UB.gwb,C16
-3200.7762633544908,260.26200723566257,83.3704187544832,211,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-3226.5149196044904,176.91065159540884,83.3704187544832,211,models\SP model_15_+Fy_+Fz_UB.gwb,C17
-2223.809379799805,295.2069996984811,96.90042128432293,211,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2249.5480360498045,198.3072023531044,96.90042128432293,211,models\SP model_15_+Fy_+Fz_UB.gwb,C18
-2400.1465490917963,506.04967271525834,168.2552028414234,211,models\SP model_15_+Fy_+Fz_UB.gwb,C19
