Fx,Mres,Fres,elementIndex,modelName,combCase
-494.02499414102294,56.80356869047308,50.630160780027076,202,models\NAmodel_06.gwb,C26
-496.41016352539066,34.36089818062428,50.630160780027076,202,models\NAmodel_06.gwb,C26
-607.0674525394604,64.86123858463881,55.70223086373329,202,models\NAmodel_06.gwb,C27
-609.4526219238281,50.53567199195832,55.70223086373329,202,models\NAmodel_06.gwb,C27
-508.9869027347729,77.69519500839658,55.764888263008196,202,models\NAmodel_06.gwb,C28
-511.3720721191407,52.641386115735,55.764888263008196,202,models\NAmodel_06.gwb,C28
-586.3803255863353,69.47267891141456,62.08529884642006,202,models\NAmodel_06.gwb,C29
-588.765494970703,46.386902029990786,62.08529884642006,202,models\NAmodel_06.gwb,C29
-528.6268757816479,80.88112021884233,62.124084512259586,202,models\NAmodel_06.gwb,C30
-531.0120451660156,52.55730803875386,62.124084512259586,202,models\NAmodel_06.gwb,C30
-734.1649679325266,118.22203215688165,69.74748415011089,202,models\NAmodel_06.gwb,C46
-736.5501373168944,89.11878850881422,69.74748415011089,202,models\NAmodel_06.gwb,C46
-673.0573946903392,114.3055112960412,69.7552338373717,202,models\NAmodel_06.gwb,C47
-675.4425640747069,81.79986108254793,69.7552338373717,202,models\NAmodel_06.gwb,C47
-738.1793626590892,90.30660118283063,52.61634752854793,202,models\NAmodel_06.gwb,C48
-740.5645320434569,73.80523924514542,52.61634752854793,202,models\NAmodel_06.gwb,C48
-640.0988128544017,82.80413147181311,52.6396254238525,202,models\NAmodel_06.gwb,C49
-642.4839822387694,59.08968812737018,52.6396254238525,202,models\NAmodel_06.gwb,C49
-699.5710857059642,92.77852585438166,50.26781184095341,202,models\NAmodel_06.gwb,C50
-701.9562550903319,74.15219962008246,50.26781184095341,202,models\NAmodel_06.gwb,C50
-641.8176359012767,86.53341065737368,50.27517872261063,202,models\NAmodel_06.gwb,C51
-644.2028052856444,64.39479979206247,50.27517872261063,202,models\NAmodel_06.gwb,C51
-701.8445109012767,114.1220364812419,78.71378918014757,202,models\NAmodel_06.gwb,C67
-704.2296802856445,80.92416954287815,78.71378918014757,202,models\NAmodel_06.gwb,C67
-640.7369376590892,117.5337225520083,78.735955704879,202,models\NAmodel_06.gwb,C68
-643.122107043457,80.42631328331231,78.735955704879,202,models\NAmodel_06.gwb,C68
-705.8589056278392,82.86158674184951,65.18977725337203,202,models\NAmodel_06.gwb,C69
-708.2440750122071,61.145270908776006,65.18977725337203,202,models\NAmodel_06.gwb,C69
-607.7783558231517,91.09076375686948,65.23821009316258,202,models\NAmodel_06.gwb,C70
-610.1635252075196,60.51453746024821,65.23821009316258,202,models\NAmodel_06.gwb,C70
-647.9103067997141,88.74434043992444,70.271849602071,202,models\NAmodel_06.gwb,C71
-650.2954761840818,60.45095394666984,70.271849602071,202,models\NAmodel_06.gwb,C71
-590.1568569950267,96.80484895821952,70.30342153116013,202,models\NAmodel_06.gwb,C72
-592.5420263793944,64.06257567961369,70.30342153116013,202,models\NAmodel_06.gwb,C72
-1337.289978223054,32.518687126836035,26.950564388450786,204,models\NAmodel_06.gwb,C04
-1339.6751476074216,35.966244638307785,26.950564388450786,204,models\NAmodel_06.gwb,C04
-1001.701168066804,29.906739173086887,26.982776439694113,204,models\NAmodel_06.gwb,C05
-1004.0863374511719,24.247922975430054,26.982776439694113,204,models\NAmodel_06.gwb,C05
-1514.8355018558666,76.16921968423061,40.90625642920382,204,models\NAmodel_06.gwb,C06
-1517.2206712402344,66.71888909644179,40.90625642920382,204,models\NAmodel_06.gwb,C06
-976.1995487308666,69.9434400796704,40.91617071420018,204,models\NAmodel_06.gwb,C07
-978.5847181152343,52.77153130545869,40.91617071420018,204,models\NAmodel_06.gwb,C07
-1361.9157217777415,74.16107830464892,37.26854557477814,204,models\NAmodel_06.gwb,C08
-1364.3008911621093,63.168061402791245,37.26854557477814,204,models\NAmodel_06.gwb,C08
-1044.7472280277416,67.78362757173537,37.26671695594225,204,models\NAmodel_06.gwb,C09
-1047.1323974121094,52.880244205729625,37.26671695594225,204,models\NAmodel_06.gwb,C09
-1369.6099754886793,37.75093001901722,50.0165757347783,204,models\NAmodel_06.gwb,C25
-1371.9951448730471,23.740545924419006,50.0165757347783,204,models\NAmodel_06.gwb,C25
-1034.0211653324293,54.43136500675386,50.054895541738254,204,models\NAmodel_06.gwb,C26
-1036.4063347167971,32.07205015971593,50.054895541738254,204,models\NAmodel_06.gwb,C26
-1547.1554991214919,70.34323386768335,57.41401080807475,204,models\NAmodel_06.gwb,C27
-1549.5406685058597,54.445883366870795,57.41401080807475,204,models\NAmodel_06.gwb,C27
-1008.5195459964917,82.26905281407004,57.450372839179664,204,models\NAmodel_06.gwb,C28
-1010.9047153808594,56.36192034424244,57.450372839179664,204,models\NAmodel_06.gwb,C28
-1413.5757065433668,73.6980726531953,63.412644877892454,204,models\NAmodel_06.gwb,C29
-1415.9608759277344,49.807106628603655,63.412644877892454,204,models\NAmodel_06.gwb,C29
-1096.4072127933666,84.5052475699577,63.436939580314714,204,models\NAmodel_06.gwb,C30
-1098.7923821777342,55.57394876371508,63.436939580314714,204,models\NAmodel_06.gwb,C30
-1487.8093787723706,137.66904761585235,80.5974402706438,204,models\NAmodel_06.gwb,C46
-1490.1945481567384,102.3489505236984,80.5974402706438,204,models\NAmodel_06.gwb,C46
-1152.2205686161203,134.28390382265576,80.58637757941482,204,models\NAmodel_06.gwb,C47
-1154.6057380004881,96.016591805077,80.58637757941482,204,models\NAmodel_06.gwb,C47
-1617.5222342411205,99.9258025441556,58.06334602542162,204,models\NAmodel_06.gwb,C48
-1619.9074036254883,79.85556632358777,58.06334602542162,204,models\NAmodel_06.gwb,C48
-1078.8862811161205,93.1423140120935,58.055693103120745,204,models\NAmodel_06.gwb,C49
-1081.2714505004883,66.45103952906253,58.055693103120745,204,models\NAmodel_06.gwb,C49
-1425.4639080692457,103.13803650077182,56.30606355364769,204,models\NAmodel_06.gwb,C50
-1427.8490774536135,80.90712574008765,56.30606355364769,204,models\NAmodel_06.gwb,C50
-1108.2954143192455,97.52325642411186,56.295910730845996,204,models\NAmodel_06.gwb,C51
-1110.6805837036134,72.04473115082874,56.295910730845996,204,models\NAmodel_06.gwb,C51
-1520.1293760379958,134.1584163957118,88.47183158071157,204,models\NAmodel_06.gwb,C67
-1522.5145454223637,95.29137726670966,88.47183158071157,204,models\NAmodel_06.gwb,C67
-1184.5405658817456,137.03493564739387,88.47360777294458,204,models\NAmodel_06.gwb,C68
-1186.9257352661134,94.84163998668943,88.47360777294458,204,models\NAmodel_06.gwb,C68
-1649.8422315067457,93.24704181345056,69.66367256670937,204,models\NAmodel_06.gwb,C69
-1652.2274008911136,68.31810274134453,69.66367256670937,204,models\NAmodel_06.gwb,C69
-1111.2062783817457,100.57349138555371,69.68144743708203,204,models\NAmodel_06.gwb,C70
-1113.5914477661136,67.7132176095712,69.68144743708203,204,models\NAmodel_06.gwb,C70
-1477.123892834871,99.51425290414191,74.71352373140724,204,models\NAmodel_06.gwb,C71
-1479.5090622192386,68.55477117695109,74.71352373140724,204,models\NAmodel_06.gwb,C71
-1159.9553990848708,106.73047279941557,74.727407756213,204,models\NAmodel_06.gwb,C72
-1162.3405684692384,71.73448687211123,74.727407756213,204,models\NAmodel_06.gwb,C72
-729.9855261722728,40.174545530032,24.351151778407335,206,models\NAmodel_06.gwb,C04
-732.3706955566405,42.36166194689433,24.351151778407335,206,models\NAmodel_06.gwb,C04
-668.8779529300853,33.23820772300003,24.39529090065548,206,models\NAmodel_06.gwb,C05
-671.263122314453,28.87477123855602,24.39529090065548,206,models\NAmodel_06.gwb,C05
-733.9958480472728,69.72153244328976,39.672611184791066,206,models\NAmodel_06.gwb,C06
-736.3810174316405,62.019135374631865,39.672611184791066,206,models\NAmodel_06.gwb,C06
-635.9152982425853,64.85798134710232,39.72511196351534,206,models\NAmodel_06.gwb,C07
-638.300467626953,48.542067079318414,39.72511196351534,206,models\NAmodel_06.gwb,C07
-695.3875710941478,68.29582985349776,35.909876353538976,206,models\NAmodel_06.gwb,C08
-697.7727404785155,58.78111564431746,35.909876353538976,206,models\NAmodel_06.gwb,C08
-637.6341212894604,62.64055518403423,35.934270855757184,206,models\NAmodel_06.gwb,C09
-640.0192906738281,48.75974027802456,35.934270855757184,206,models\NAmodel_06.gwb,C09
-697.6650691410229,36.93648830067967,46.531529543680215,206,models\NAmodel_06.gwb,C25
-700.0502385253907,27.419984681935144,46.531529543680215,206,models\NAmodel_06.gwb,C25
-636.5574958988353,50.5581270721013,46.58050963755448,206,models\NAmodel_06.gwb,C26
-638.9426652832032,31.011440073451254,46.58050963755448,206,models\NAmodel_06.gwb,C26
-701.6753910160229,65.38026267683077,57.41253892001861,206,models\NAmodel_06.gwb,C27
-704.0605604003906,49.8853946899702,57.41253892001861,206,models\NAmodel_06.gwb,C27
-603.5948412113354,79.68868877511937,57.4824749626644,206,models\NAmodel_06.gwb,C28
-605.9800105957031,53.64139179452618,57.4824749626644,206,models\NAmodel_06.gwb,C28
-643.7267921878978,71.24086629468017,63.96997254176228,206,models\NAmodel_06.gwb,C29
-646.1119615722655,46.7116205422337,63.96997254176228,206,models\NAmodel_06.gwb,C29
-585.9733423832104,83.36800543507951,64.01255762255536,206,models\NAmodel_06.gwb,C30
-588.3585117675781,53.9056810285533,64.01255762255536,206,models\NAmodel_06.gwb,C30
-583.2777052494212,114.03528193918586,74.23033865756466,206,models\NAmodel_06.gwb,C46
-585.662874633789,82.47617459057815,74.23033865756466,206,models\NAmodel_06.gwb,C46
-522.1701320072337,115.0871330099121,74.25363709999321,206,models\NAmodel_06.gwb,C47
-524.5553013916015,79.92645348312969,74.25363709999321,206,models\NAmodel_06.gwb,C47
-635.2045909916087,85.50097246587646,55.93203640726407,206,models\NAmodel_06.gwb,C48
-637.5897603759764,67.72466396377686,55.93203640726407,206,models\NAmodel_06.gwb,C48
-537.1240411869212,83.98693283204074,55.975247971436275,206,models\NAmodel_06.gwb,C49
-539.5092105712889,58.22740280832103,55.975247971436275,206,models\NAmodel_06.gwb,C49
-633.8577859134837,87.99084367715125,52.580290958884405,206,models\NAmodel_06.gwb,C50
-636.2429552978515,68.62874335223837,52.580290958884405,206,models\NAmodel_06.gwb,C50
-576.1043361087964,84.9793945241404,52.600560006456625,206,models\NAmodel_06.gwb,C51
-578.4895054931641,61.586816636786374,52.600560006456625,206,models\NAmodel_06.gwb,C51
-550.9572482181713,118.63712105358621,86.75327610394814,206,models\NAmodel_06.gwb,C67
-553.3424176025391,80.14758038375338,86.75327610394814,206,models\NAmodel_06.gwb,C67
-489.8496749759838,126.55751597726099,86.78709219322857,206,models\NAmodel_06.gwb,C68
-492.2348443603516,84.7358547308121,86.78709219322857,206,models\NAmodel_06.gwb,C68
-602.8841339603588,84.61998306270178,70.65477318143027,206,models\NAmodel_06.gwb,C69
-605.2693033447266,58.7480392546207,70.65477318143027,206,models\NAmodel_06.gwb,C69
-504.80358415567133,98.1538223416754,70.71633136989003,206,models\NAmodel_06.gwb,C70
-507.18875354003904,64.29634228804969,70.71633136989003,206,models\NAmodel_06.gwb,C70
-582.1970070072337,93.908112290454,76.07726988160103,206,models\NAmodel_06.gwb,C71
-584.5821763916015,61.425585289841784,76.07726988160103,206,models\NAmodel_06.gwb,C71
-524.4435572025462,104.46667888877286,76.11557299586298,206,models\NAmodel_06.gwb,C72
-526.8287265869141,68.24725881254196,76.11557299586298,206,models\NAmodel_06.gwb,C72
-1483.9999604496168,36.65900874778587,23.114683180368143,208,models\NAmodel_06.gwb,C04
-1486.3851298339844,40.47502350363914,23.114683180368143,208,models\NAmodel_06.gwb,C04
-1148.4111502933665,28.92576620944388,23.16246044028605,208,models\NAmodel_06.gwb,C05
-1150.7963196777343,26.058088927595605,23.16246044028605,208,models\NAmodel_06.gwb,C05
-1613.7405930668042,74.66264351645619,41.96418213868915,208,models\NAmodel_06.gwb,C06
-1616.1257624511718,65.12253652588606,41.96418213868915,208,models\NAmodel_06.gwb,C06
-1075.1046399418042,70.20122868699875,42.02992375519226,208,models\NAmodel_06.gwb,C07
-1077.489809326172,52.49919357575634,42.02992375519226,208,models\NAmodel_06.gwb,C07
-1421.6822668949294,72.44119976183782,38.0831061812455,208,models\NAmodel_06.gwb,C08
-1424.0674362792972,61.42032420017293,38.0831061812455,208,models\NAmodel_06.gwb,C08
-1104.5137731449292,67.16903551013598,38.11764157937305,208,models\NAmodel_06.gwb,C09
-1106.898942529297,51.93701119902187,38.11764157937305,208,models\NAmodel_06.gwb,C09
-1516.319957715242,33.09335599093876,45.90438371194645,208,models\NAmodel_06.gwb,C25
-1518.7051270996096,24.40712036760884,45.90438371194645,208,models\NAmodel_06.gwb,C25
-1180.7311475589918,47.84015032230387,45.95128784938461,208,models\NAmodel_06.gwb,C26
-1183.1163169433596,28.40978459958422,45.95128784938461,208,models\NAmodel_06.gwb,C26
-1646.0605903324295,70.6380559109354,59.027747043636126,208,models\NAmodel_06.gwb,C27
-1648.4457597167973,53.69919666024977,59.027747043636126,208,models\NAmodel_06.gwb,C27
-1107.4246372074294,84.1018955331165,59.10298064207088,208,models\NAmodel_06.gwb,C28
-1109.8098065917973,57.25130373822693,59.10298064207088,208,models\NAmodel_06.gwb,C28
-1473.3422516605544,75.23919710289819,65.22516625307156,208,models\NAmodel_06.gwb,C29
-1475.7274210449223,49.99784244393062,65.22516625307156,208,models\NAmodel_06.gwb,C29
-1156.1737579105543,86.83239609561701,65.26999314689981,208,models\NAmodel_06.gwb,C30
-1158.5589272949221,56.80123960872865,65.26999314689981,208,models\NAmodel_06.gwb,C30
-1333.576721558015,133.92235936568912,84.43340518646728,208,models\NAmodel_06.gwb,C46
-1335.9618909423828,96.49408576395574,84.43340518646728,208,models\NAmodel_06.gwb,C46
-997.987911401765,134.85266273376786,84.46733897090756,208,models\NAmodel_06.gwb,C47
-1000.3730807861327,94.35091898100616,84.46733897090756,208,models\NAmodel_06.gwb,C47
-1511.0816684330148,95.40932498887038,61.00016733569026,208,models\NAmodel_06.gwb,C48
-1513.4668378173826,74.13618435147178,61.00016733569026,208,models\NAmodel_06.gwb,C48
-972.4457153080148,94.10895983063554,61.059333481772,208,models\NAmodel_06.gwb,C49
-974.8308846923826,65.61885843872842,61.059333481772,208,models\NAmodel_06.gwb,C49
-1358.16188835489,98.68632853325077,58.30570105714532,208,models\NAmodel_06.gwb,C50
-1360.5470577392575,75.7573849943287,58.30570105714532,208,models\NAmodel_06.gwb,C50
-1040.9933946048898,96.04309226838532,58.33689522081769,208,models\NAmodel_06.gwb,C51
-1043.3785639892574,69.46742390352055,58.33689522081769,208,models\NAmodel_06.gwb,C51
-1365.8967188236402,137.8690304085649,95.63435720054208,208,models\NAmodel_06.gwb,C67
-1368.281888208008,94.5150799162335,95.63435720054208,208,models\NAmodel_06.gwb,C67
-1030.3079086673902,144.77086929972072,95.6752796417616,208,models\NAmodel_06.gwb,C68
-1032.693078051758,98.46166524149507,95.6752796417616,208,models\NAmodel_06.gwb,C68
-1543.40166569864,94.62858282747159,74.73736813913392,208,models\NAmodel_06.gwb,C69
-1545.7868350830079,66.03943908561973,74.73736813913392,208,models\NAmodel_06.gwb,C69
-1004.7657125736399,106.94773223680745,74.80816451465559,208,models\NAmodel_06.gwb,C70
-1007.1508819580077,71.06163354849728,74.80816451465559,208,models\NAmodel_06.gwb,C70
-1409.821873120515,104.00880303881458,80.15007737607259,208,models\NAmodel_06.gwb,C71
-1412.2070425048828,69.3041707018301,80.15007737607259,208,models\NAmodel_06.gwb,C71
-1092.6533793705148,113.65778268670273,80.1928397123077,208,models\NAmodel_06.gwb,C72
-1095.0385487548826,75.44010434701165,80.1928397123077,208,models\NAmodel_06.gwb,C72
-872.2279346683666,44.48238427898867,21.255288386998362,210,models\NAmodel_06.gwb,C04
-874.6131040527343,46.43671006335081,21.255288386998362,210,models\NAmodel_06.gwb,C04
-811.2073085941479,34.14828856620037,21.226127313483435,210,models\NAmodel_06.gwb,C05
-813.5924779785157,31.259834516072594,21.226127313483435,210,models\NAmodel_06.gwb,C05
-828.2596136234448,68.02097219628315,41.19185097589841,210,models\NAmodel_06.gwb,C06
-830.6447830078126,60.00202109991192,41.19185097589841,210,models\NAmodel_06.gwb,C06
-730.3186468265699,65.42334321676294,41.158392783543,210,models\NAmodel_06.gwb,C07
-732.7038162109376,48.34149585206655,41.158392783543,210,models\NAmodel_06.gwb,C07
-752.4329722171949,66.44326874075819,37.088433481773116,210,models\NAmodel_06.gwb,C08
-754.8181416015626,56.731005423031974,37.088433481773116,210,models\NAmodel_06.gwb,C08
-694.7617218265698,62.18033066114971,37.074938832432935,210,models\NAmodel_06.gwb,C09
-697.1468912109375,47.773580655864464,37.074938832432935,210,models\NAmodel_06.gwb,C09
-839.8335346683666,34.389296510402296,42.84066245824282,210,models\NAmodel_06.gwb,C25
-842.2187040527343,29.042403165838167,42.84066245824282,210,models\NAmodel_06.gwb,C25
-778.8129085941479,45.24231685598039,42.801416253790954,210,models\NAmodel_06.gwb,C26
-781.1980779785157,28.636399880267145,42.801416253790954,210,models\NAmodel_06.gwb,C26
-795.8652136234448,66.1669731153877,59.4306830015805,210,models\NAmodel_06.gwb,C27
-798.2503830078126,49.1375096892985,59.4306830015805,210,models\NAmodel_06.gwb,C27
-697.9242468265697,81.99272158190479,59.378832374789454,210,models\NAmodel_06.gwb,C28
-700.3094162109376,54.82903122040321,59.378832374789454,210,models\NAmodel_06.gwb,C28
-700.6512128421948,73.32042479713435,66.03243308516127,210,models\NAmodel_06.gwb,C29
-703.0363822265626,47.181449116274955,66.03243308516127,210,models\NAmodel_06.gwb,C29
-642.9799624515698,86.05683313565983,66.00019744960358,210,models\NAmodel_06.gwb,C30
-645.3651318359375,55.39602485057467,66.00019744960358,210,models\NAmodel_06.gwb,C30
-431.96537412149155,115.46238873626181,80.88512911156536,210,models\NAmodel_06.gwb,C46
-434.3505435058593,79.69055388190527,80.88512911156536,210,models\NAmodel_06.gwb,C46
