,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
5781,69,C36p5782,-32.464876652918065,-1.520001225394085,917.0144202648926,16.447366683393646,-284.70360807453653,-2.505595518235799,36,FN,ULS B
5782,69,C36p5783,-34.86487762948057,-2.1600020066440853,917.0144206066894,23.087369808393643,-309.6036119807866,-3.594397373704549,36,FN,ULS B
5783,69,C36p5784,-31.664875334558694,-2.160001908987835,917.0144200207519,23.087367464643645,-276.40360416828656,-3.6039976666732993,36,FN,ULS B
5784,69,C36p5785,-34.06487819167545,-2.800002592908368,921.6411724865723,29.741251626993346,-291.3468426692631,-2.5647973980153997,36,FN,ULS B
5785,69,C36p5786,-32.464876189722325,-2.800002934705242,921.6411723400878,29.741250845743345,-274.74683641926305,-4.69759905817165,36,FN,ULS B
5786,69,C36p5787,-34.06487701980045,-1.5200016651739925,921.6411728283691,16.461248501993346,-291.3468395442631,-4.628796909734151,36,FN,ULS B
5787,69,C36p5788,-32.4648767268317,-1.5200012257208675,921.6411723889161,16.461246939493346,-274.74683798176306,-2.50559554254665,36,FN,ULS B
5788,69,C36p5789,-34.86487770339419,-2.1600020069708674,921.6411727307129,23.101250064493343,-299.64684188801306,-3.5943973980153996,36,FN,ULS B
5789,69,C36p5790,-31.664875408472327,-2.1600019093146177,921.6411721447754,23.101247720743345,-266.4468340755131,-3.60399769098415,36,FN,ULS B
5790,69,C36p5791,-19.099993938074316,-2.8000025916088376,985.7749412609863,29.74087269016855,-186.91196744953652,-2.6097070269485676,36,FN,ULS B
5791,69,C36p5792,-17.49999193612119,-2.8000029334057124,985.774941114502,29.740871908918546,-170.31196119953654,-4.742508687104818,36,FN,ULS B
5792,69,C36p5793,-19.099992766199318,-1.5200016638744624,985.7749416027832,16.460869565168547,-186.91196432453654,-4.673706538667318,36,FN,ULS B
5793,69,C36p5794,-17.499992473230567,-1.5200012244213374,985.77494116333,16.46086800266855,-170.31196276203653,-2.5505051714798173,36,FN,ULS B
5794,69,C36p5795,-19.899993449793065,-2.1600020056713376,985.7749415051269,23.10087112766855,-195.21196666828655,-3.639307026948568,36,FN,ULS B
5795,69,C36p5796,-16.69999115487119,-2.160001908015087,985.7749409191894,23.10086878391855,-162.01195885578653,-3.6489073199173183,36,FN,ULS B
5796,69,C36p5797,-19.09999401198795,-2.8000025919356197,990.4016933850098,29.75475294626825,-176.9551973567631,-2.6097070512594183,36,FN,ULS B
5797,69,C36p5798,-17.499992010034823,-2.8000029337324945,990.4016932385255,29.754752165018246,-160.35519110676313,-4.7425087114156685,36,FN,ULS B
5798,69,C36p5799,-19.09999284011295,-1.5200016642012448,990.4016937268067,16.474749821268247,-176.9551942317631,-4.673706562978168,36,FN,ULS B
5799,69,C36p5800,-17.4999925471442,-1.5200012247481198,990.4016932873535,16.47474825876825,-160.35519266926312,-2.550505195790668,36,FN,ULS B
5800,69,C36p5801,-19.8999935237067,-2.1600020059981198,990.4016936291504,23.11475138376825,-185.2551965755131,-3.6393070512594186,36,FN,ULS B
5801,69,C36p5802,-16.699991228784825,-2.160001908341869,990.4016930432128,23.114749040018246,-152.05518876301312,-3.648907344228169,36,FN,ULS B
5802,69,C36p5803,-19.09999384469053,12.131143892766163,917.0144238488768,-84.40629137233145,-186.91196638134485,-2.609722710159563,36,FN,ULS B
5803,69,C36p5804,-17.499991842737405,12.13114355096929,917.0144237023925,-84.40629215358146,-170.31196013134485,-4.742524370315812,36,FN,ULS B
5804,69,C36p5805,-19.099992672815528,13.411144820500539,917.0144241906737,-97.68629449733145,-186.91196325634488,-4.673722221878313,36,FN,ULS B
5805,69,C36p5806,-17.49999237984678,13.411145259953665,917.0144237512208,-97.68629605983145,-170.31196169384484,-2.5505208546908125,36,FN,ULS B
5806,69,C36p5807,-19.89999335640928,12.771144478703661,917.0144240930175,-91.04629293483146,-195.21196560009486,-3.639322710159563,36,FN,ULS B
5807,69,C36p5808,-16.699991061487403,12.771144576359916,917.0144235070801,-91.04629527858145,-162.01195778759484,-3.648923003128312,36,FN,ULS B
5808,69,C36p5809,-19.099993918604163,12.131143892439379,921.6411759729003,-84.39241111623176,-176.95519628857144,-2.6097227344704135,36,FN,ULS B
5809,69,C36p5810,-17.499991916651037,12.131143550642506,921.641175826416,-84.39241189748175,-160.35519003857144,-4.742524394626663,36,FN,ULS B
5810,69,C36p5811,-19.09999274672916,13.411144820173755,921.6411763146973,-97.67241424123175,-176.95519316357144,-4.673722246189164,36,FN,ULS B
5811,69,C36p5812,-17.499992453760413,13.411145259626881,921.6411758752442,-97.67241580373175,-160.35519160107143,-2.550520879001663,36,FN,ULS B
5812,69,C36p5813,-19.899993430322912,12.771144478376879,921.641176217041,-91.03241267873176,-185.25519550732142,-3.6393227344704138,36,FN,ULS B
5813,69,C36p5814,-16.699991135401035,12.771144576033132,921.6411756311036,-91.03241502248176,-152.05518769482143,-3.648923027439163,36,FN,ULS B
5814,69,C36p5815,-4.269905149011814,-2.800002610091046,915.5022459582519,29.72283651791208,-73.55081698078654,-2.6541716013809404,36,FN,ULS B
5815,69,C36p5816,-2.669903147058692,-2.8000029518879206,915.5022458117676,29.722835736662077,-56.950810730786536,-4.786973261537191,36,FN,ULS B
5816,69,C36p5817,-4.269903977136814,-1.5200016823566707,915.5022463000488,16.44283339291208,-73.55081385578652,-4.718171113099691,36,FN,ULS B
5817,69,C36p5818,-2.669903684168064,-1.5200012429035459,915.5022458605956,16.442831830412082,-56.95081229328653,-2.594969745912191,36,FN,ULS B
5818,69,C36p5819,-5.069904660730564,-2.160002024153546,915.5022462023925,23.082834955412075,-81.85081619953652,-3.6837716013809403,36,FN,ULS B
5819,69,C36p5820,-1.869902365808691,-2.160001926497295,915.502245616455,23.082832611662077,-48.650808387036534,-3.6933718943496907,36,FN,ULS B
5820,69,C36p5821,-4.2699052229254475,-2.8000026104178284,920.1289980822754,29.73671677401178,-63.594046888013104,-2.654171625691791,36,FN,ULS B
5821,69,C36p5822,-2.6699032209723255,-2.8000029522147027,920.1289979357911,29.736715992761777,-46.9940406380131,-4.786973285848041,36,FN,ULS B
5822,69,C36p5823,-4.269904051050449,-1.520001682683453,920.1289984240723,16.45671364901178,-63.59404376301308,-4.7181711374105415,36,FN,ULS B
5823,69,C36p5824,-2.6699037580816976,-1.520001243230328,920.1289979846191,16.45671208651178,-46.99404220051309,-2.5949697702230416,36,FN,ULS B
5824,69,C36p5825,-5.069904734644198,-2.1600020244803284,920.1289983264161,23.096715211511775,-71.8940461067631,-3.683771625691791,36,FN,ULS B
5825,69,C36p5826,-1.869902439722325,-2.1600019268240778,920.1289977404786,23.096712867761777,-38.69403829426309,-3.6933719186605414,36,FN,ULS B
5826,69,C36p5827,-4.135104777918065,-2.800002554644421,917.0144223547362,29.727369272676636,-72.52030619953652,-2.654561155748006,36,FN,ULS B
5827,69,C36p5828,-2.53510277596494,-2.800002896441296,917.014422208252,29.72736849142663,-55.92029994953654,-4.787362815904257,36,FN,ULS B
5828,69,C36p5829,-4.135103606043063,-1.520001626910046,917.0144226965332,16.447366147676632,-72.52030307453653,-4.718560667466756,36,FN,ULS B
5829,69,C36p5830,-2.535103313074312,-1.5200011874569213,917.0144222570801,16.447364585176633,-55.92030151203654,-2.595359300279256,36,FN,ULS B
5830,69,C36p5831,-4.935104289636816,-2.160001968706921,917.0144225988769,23.087367710176633,-80.82030541828651,-3.6841611557480065,36,FN,ULS B
5831,69,C36p5832,-1.735101994714939,-2.160001871050671,917.0144220129395,23.08736536642663,-47.62029760578654,-3.6937614487167565,36,FN,ULS B
5832,69,C36p5833,-4.1351048518316995,-2.8000025549712038,921.6411744787598,29.741249528776336,-62.56353610676308,-2.654561180058857,36,FN,ULS B
5833,69,C36p5834,-2.5351028498785735,-2.800002896768078,921.6411743322755,29.74124874752633,-45.9635298567631,-4.787362840215107,36,FN,ULS B
5834,69,C36p5835,-4.135103679956696,-1.5200016272368284,921.6411748205567,16.461246403776332,-62.563532981763096,-4.718560691777607,36,FN,ULS B
5835,69,C36p5836,-2.5351033869879456,-1.5200011877837034,921.6411743811036,16.461244841276333,-45.9635314192631,-2.5953593245901065,36,FN,ULS B
5836,69,C36p5837,-4.935104363550449,-2.160001969033704,921.6411747229004,23.101247966276333,-70.86353532551308,-3.684161180058857,36,FN,ULS B
5837,69,C36p5838,-1.7351020686285732,-2.1600018713774536,921.641174136963,23.10124562252633,-37.6635275130131,-3.693761473027607,36,FN,ULS B
5838,69,C36p5839,-19.099993751306737,-17.59662860723384,915.502245460205,142.82825675266855,-186.9119639674276,-2.6097179791844747,36,FN,ULS B
5839,69,C36p5840,-17.49999174935361,-17.596628949030713,915.5022453137207,142.82825597141854,-170.31195771742762,-4.742519639340725,36,FN,ULS B
5840,69,C36p5841,-19.09999257943174,-16.31662767949946,915.5022458020019,129.54825362766854,-186.9119608424276,-4.673717490903225,36,FN,ULS B
5841,69,C36p5842,-17.499992286462987,-16.31662724004634,915.5022453625487,129.54825206516855,-170.3119592799276,-2.5505161237157243,36,FN,ULS B
5842,69,C36p5843,-19.89999326302549,-16.95662802129634,915.5022457043457,136.18825519016855,-195.2119631861776,-3.639317979184475,36,FN,ULS B
5843,69,C36p5844,-16.699990968103613,-16.956627923640088,915.5022451184082,136.18825284641852,-162.0119553736776,-3.6489182721532254,36,FN,ULS B
5844,69,C36p5845,-19.099993825220373,-17.59662860756062,920.1289975842285,142.84213700876825,-176.95519387465416,-2.6097180034953253,36,FN,ULS B
5845,69,C36p5846,-17.499991823267248,-17.596628949357495,920.1289974377441,142.84213622751824,-160.35518762465418,-4.742519663651576,36,FN,ULS B
5846,69,C36p5847,-19.099992653345375,-16.316627679826247,920.1289979260255,129.56213388376824,-176.95519074965418,-4.673717515214076,36,FN,ULS B
5847,69,C36p5848,-17.499992360376623,-16.31662724037312,920.1289974865723,129.56213232126825,-160.35518918715417,-2.550516148026575,36,FN,ULS B
5848,69,C36p5849,-19.899993336939122,-16.95662802162312,920.1289978283692,136.20213544626824,-185.2551930934042,-3.6393180034953256,36,FN,ULS B
5849,69,C36p5850,-16.699991042017245,-16.95662792396687,920.1289972424316,136.20213310251825,-152.05518528090417,-3.648918296464076,36,FN,ULS B
5850,69,C36p5851,-19.099993969202245,-17.731143099421338,917.014419864502,143.86102269016857,-186.91197003441147,-2.6097240288455525,36,FN,ULS B
5851,69,C36p5852,-17.49999196724912,-17.731143441218215,917.0144197180176,143.86102190891853,-170.3119637844115,-4.742525689001803,36,FN,ULS B
5852,69,C36p5853,-19.099992797327246,-16.451142171686964,917.0144202062988,130.58101956516856,-186.9119669094115,-4.6737235405643025,36,FN,ULS B
5853,69,C36p5854,-17.499992504358495,-16.45114173223384,917.0144197668457,130.58101800266857,-170.31196534691148,-2.550522173376802,36,FN,ULS B
5854,69,C36p5855,-19.899993480920998,-17.091142513483838,917.0144201086425,137.22102112766856,-195.2119692531615,-3.639324028845553,36,FN,ULS B
5855,69,C36p5856,-16.69999118599912,-17.091142415827587,917.014419522705,137.22101878391857,-162.01196144066148,-3.648924321814303,36,FN,ULS B
5856,69,C36p5857,-19.09999404311588,-17.731143099748124,921.6411719885255,143.87490294626826,-176.95519994163806,-2.609724053156403,36,FN,ULS B
5857,69,C36p5858,-17.499992041162756,-17.731143441544994,921.6411718420411,143.87490216501826,-160.35519369163808,-4.742525713312653,36,FN,ULS B
5858,69,C36p5859,-19.09999287124088,-16.451142172013743,921.6411723303223,130.59489982126826,-176.95519681663805,-4.673723564875153,36,FN,ULS B
5859,69,C36p5860,-17.49999257827213,-16.45114173256062,921.6411718908691,130.59489825876827,-160.35519525413807,-2.550522197687653,36,FN,ULS B
5860,69,C36p5861,-19.89999355483463,-17.09114251381062,921.6411722326661,137.23490138376823,-185.25519916038806,-3.6393240531564035,36,FN,ULS B
5861,69,C36p5862,-16.699991259912753,-17.09114241615437,921.6411716467286,137.23489904001826,-152.05519134788807,-3.6489243461251535,36,FN,ULS B
5862,69,C36p5863,-19.099994067426977,-2.8000025918938225,924.648687310791,29.750273843408753,-180.1681463069584,-2.6097071665750735,36,FN,ULS B
5863,69,C36p5864,-17.49999206547385,-2.800002933690697,924.6486871643067,29.750273062158747,-163.5681400569584,-4.742508826731324,36,FN,ULS B
5864,69,C36p5865,-19.099992895551974,-1.5200016641594472,924.6486876525879,16.47027071840875,-180.1681431819584,-4.673706678293824,36,FN,ULS B
5865,69,C36p5866,-17.499992602583227,-1.5200012247063222,924.6486872131347,16.470269155908753,-163.56814161945843,-2.5505053111063236,36,FN,ULS B
5866,69,C36p5867,-19.899993579145725,-2.160002005956322,924.6486875549316,23.11027228090875,-188.46814552570842,-3.6393071665750742,36,FN,ULS B
5867,69,C36p5868,-16.69999128422385,-2.1600019083000714,924.6486869689941,23.110269937158748,-155.26813771320843,-3.6489074595438242,36,FN,ULS B
5868,69,C36p5869,-24.49999808565503,1.5200016852746907,942.8194358337403,-15.015222436193305,-203.65280536945843,-2.3775002911633556,36,FN,ULS B
5869,69,C36p5870,-22.899996083701904,1.5200013434778157,942.8194356872558,-15.015223217443305,-187.05279911945843,-4.510301951319606,36,FN,ULS B
5870,69,C36p5871,-24.49999691378003,2.8000026130090654,942.8194361755371,-28.295225561193305,-203.6528022444584,-4.441499802882106,36,FN,ULS B
5871,69,C36p5872,-22.89999662081128,2.800003052462191,942.819435736084,-28.295227123693305,-187.05280068195842,-2.3182984356946053,36,FN,ULS B
5872,69,C36p5873,-25.29999759737378,2.1600022712121905,942.8194360778809,-21.6552239986933,-211.9528045882084,-3.4071002911633554,36,FN,ULS B
5873,69,C36p5874,-22.0999953024519,2.1600023688684407,942.8194354919433,-21.655226342443303,-178.75279677570842,-3.4167005841321063,36,FN,ULS B
5874,69,C36p5875,-24.499996876072984,2.332125705225319,924.6486889276123,-19.27247572690375,-236.19315695111663,-2.377499942027167,36,FN,ULS B
5875,69,C36p5876,-22.89999487411986,2.3321253634284442,924.6486887811279,-19.27247650815375,-219.59315070111663,-4.510301602183417,36,FN,ULS B
5876,69,C36p5877,-24.499995704197985,3.612126632959694,924.6486892694091,-32.55247885190375,-236.19315382611666,-4.441499453745917,36,FN,ULS B
5877,69,C36p5878,-22.899995411229234,3.612127072412819,924.6486888299561,-32.55248041440375,-219.59315226361662,-2.3182980865584177,36,FN,ULS B
5878,69,C36p5879,-25.299996387791733,2.9721262911628186,924.648689171753,-25.912477289403753,-244.49315616986664,-3.4070999420271675,36,FN,ULS B
5879,69,C36p5880,-22.099994092869856,2.9721263888190688,924.6486885858155,-25.91247963315375,-211.29314835736662,-3.4167002349959175,36,FN,ULS B
5880,69,C36p5881,-24.499996861808313,0.7078776803229753,924.6486889898682,-10.866992406591253,-236.1931567565502,-2.377499889169855,36,FN,ULS B
5881,69,C36p5882,-22.899994859855187,0.7078773385261002,924.6486888433839,-10.866993187841254,-219.5931505065502,-4.510301549326105,36,FN,ULS B
5882,69,C36p5883,-24.499995689933314,1.98787860805735,924.6486893316651,-24.14699553159125,-236.19315363155022,-4.441499400888605,36,FN,ULS B
5883,69,C36p5884,-22.899995396964563,1.9878790475104757,924.648688892212,-24.146997094091255,-219.59315206905018,-2.318298033701105,36,FN,ULS B
5884,69,C36p5885,-25.299996373527062,1.347878266260475,924.6486892340088,-17.50699396909125,-244.49315597530017,-3.4070998891698547,36,FN,ULS B
5885,69,C36p5886,-22.099994078605185,1.3478783639167256,924.6486886480714,-17.506996312841252,-211.29314816280018,-3.4167001821386047,36,FN,ULS B
5886,69,C36p5887,-24.49999685407632,0.7506061800788346,924.6486889898682,-11.09773005307563,-236.19315683543627,-2.4263571389566656,36,FN,ULS B
5887,69,C36p5888,-22.899994852123193,0.7506058382819596,924.6486888433839,-11.097730834325628,-219.59315058543626,-4.559158799112915,36,FN,ULS B
5888,69,C36p5889,-24.49999568220132,2.0306071078132097,924.6486893316651,-24.37773317807563,-236.19315371043626,-4.490356650675416,36,FN,ULS B
5889,69,C36p5890,-22.89999538923257,2.030607547266335,924.648688892212,-24.37773474057563,-219.59315214793625,-2.3671552834879157,36,FN,ULS B
5890,69,C36p5891,-25.299996365795067,1.3906067660163344,924.6486892340088,-17.737731615575626,-244.49315605418627,-3.4559571389566655,36,FN,ULS B
5891,69,C36p5892,-22.099994070873198,1.390606863672585,924.6486886480714,-17.73773395932563,-211.29314824168625,-3.465557431925416,36,FN,ULS B
5892,69,C36p5893,-24.499996883804975,2.28939720546946,924.6486889276123,-19.04173808041938,-236.19315687223056,-2.3286426922403565,36,FN,ULS B
5893,69,C36p5894,-22.89999488185185,2.2893968636725845,924.6486887811279,-19.04173886166938,-219.59315062223055,-4.461444352396606,36,FN,ULS B
5894,69,C36p5895,-24.499995711929973,3.5693981332038343,924.6486892694091,-32.32174120541938,-236.19315374723058,-4.392642203959107,36,FN,ULS B
5895,69,C36p5896,-22.899995418961225,3.56939857265696,924.6486888299561,-32.32174276791938,-219.59315218473057,-2.269440836771607,36,FN,ULS B
5896,69,C36p5897,-25.299996395523724,2.9293977914069593,924.648689171753,-25.681739642919375,-244.49315609098056,-3.3582426922403568,36,FN,ULS B
5897,69,C36p5898,-22.09999410060185,2.92939788906321,924.6486885858155,-25.68174198666938,-211.29314827848057,-3.3678429852091067,36,FN,ULS B
5898,69,C36p5899,-39.33007257943174,1.5200017465602609,915.5022456140136,-15.097175814355687,-356.29809659016155,-2.333009536561605,36,FN,ULS B
5899,69,C36p5900,-37.73007057747862,1.5200014047633859,915.5022454675293,-15.097176595605688,-339.69809034016157,-4.465811196717855,36,FN,ULS B
5900,69,C36p5901,-39.33007140755674,2.800002674294636,915.5022459558105,-28.377178939355687,-356.29809346516157,-4.3970090482803545,36,FN,ULS B
5901,69,C36p5902,-37.73007111458799,2.800003113747761,915.5022455163573,-28.377180501855687,-339.69809190266153,-2.273807681092855,36,FN,ULS B
5902,69,C36p5903,-40.13007209115049,2.1600023324977604,915.5022458581543,-21.737177376855687,-364.5980958089116,-3.362609536561605,36,FN,ULS B
5903,69,C36p5904,-36.930069796228615,2.1600024301540106,915.5022452722168,-21.73717972060569,-331.39808799641156,-3.372209829530355,36,FN,ULS B
5904,69,C36p5905,-39.33007265334537,1.5200017462334785,920.1289977380371,-15.083295558255987,-346.3413264973881,-2.3330095608724557,36,FN,ULS B
5905,69,C36p5906,-37.730070651392246,1.5200014044366035,920.1289975915528,-15.083296339505987,-329.7413202473881,-4.465811221028705,36,FN,ULS B
5906,69,C36p5907,-39.33007148147037,2.800002673967853,920.1289980798341,-28.363298683255987,-346.3413233723881,-4.397009072591205,36,FN,ULS B
5907,69,C36p5908,-37.73007118850162,2.8000031134209786,920.1289976403809,-28.36330024575599,-329.74132180988806,-2.273807705403706,36,FN,ULS B
5908,69,C36p5909,-40.13007216506412,2.1600023321709783,920.1289979821778,-21.723297120755987,-354.64132571613806,-3.3626095608724555,36,FN,ULS B
5909,69,C36p5910,-36.93006987014225,2.1600024298272285,920.1289973962403,-21.72329946450599,-321.4413179036381,-3.3722098538412055,36,FN,ULS B
5910,69,C36p5911,-39.46488091927549,1.5200016920863841,917.014422010498,-15.092636539262609,-357.3286233089116,-2.3325901227279866,36,FN,ULS B
5911,69,C36p5912,-37.864878917322365,1.5200013502895091,917.0144218640136,-15.09263732051261,-340.72861705891154,-4.465391782884237,36,FN,ULS B
5912,69,C36p5913,-39.46487974740049,2.800002619820759,917.0144223522948,-28.372639664262607,-357.32862018391154,-4.396589634446737,36,FN,ULS B
5913,69,C36p5914,-37.86487945443174,2.8000030592738843,917.0144219128417,-28.372641226762607,-340.72861862141156,-2.2733882672592363,36,FN,ULS B
5914,69,C36p5915,-40.26488043099424,2.160002278023884,917.0144222546387,-21.732638101762607,-365.62862252766155,-3.3621901227279865,36,FN,ULS B
5915,69,C36p5916,-37.064878136072366,2.1600023756801336,917.0144216687012,-21.73264044551261,-332.4286147151616,-3.371790415696737,36,FN,ULS B
5916,69,C36p5917,-39.46488099318912,1.5200016917596018,921.6411741345215,-15.078756283162909,-347.3718532161381,-2.3325901470388373,36,FN,ULS B
5917,69,C36p5918,-37.864878991236,1.5200013499627267,921.641173988037,-15.078757064412908,-330.77184696613807,-4.465391807195088,36,FN,ULS B
5918,69,C36p5919,-39.46487982131412,2.8000026194939767,921.6411744763183,-28.358759408162907,-347.37185009113807,-4.396589658757587,36,FN,ULS B
5919,69,C36p5920,-37.86487952834537,2.8000030589471017,921.6411740368652,-28.35876097066291,-330.7718485286381,-2.273388291570087,36,FN,ULS B
5920,69,C36p5921,-40.264880504907865,2.1600022776971013,921.6411743786622,-21.71875784566291,-355.6718524348881,-3.362190147038837,36,FN,ULS B
5921,69,C36p5922,-37.064878209986,2.1600023753533515,921.6411737927247,-21.71876018941291,-322.47184462238806,-3.3717904400075875,36,FN,ULS B
5922,69,C36p5923,-24.49999673958799,1.5200016930591318,985.7749429089355,-15.079135219987704,-242.93697799641154,-2.377499775972005,36,FN,ULS B
5923,69,C36p5924,-22.899994737634866,1.5200013512622568,985.7749427624511,-15.079136001237703,-226.33697174641154,-4.5103014361282545,36,FN,ULS B
5924,69,C36p5925,-24.499995567712986,2.8000026207935065,985.7749432507323,-28.359138344987702,-242.93697487141154,-4.441499287690755,36,FN,ULS B
5925,69,C36p5926,-22.89999527474424,2.8000030602466324,985.7749428112792,-28.359139907487705,-226.33697330891152,-2.3182979205032552,36,FN,ULS B
5926,69,C36p5927,-25.299996251306737,2.1600022789966316,985.7749431530762,-21.719136782487702,-251.23697721516152,-3.407099775972005,36,FN,ULS B
5927,69,C36p5928,-22.099993956384864,2.160002376652882,985.7749425671386,-21.719139126237703,-218.03696940266153,-3.416700068940755,36,FN,ULS B
5928,69,C36p5929,-24.49999681350162,1.5200016927323496,990.401695032959,-15.065254963888004,-232.9802079036381,-2.377499800282856,36,FN,ULS B
5929,69,C36p5930,-22.8999948115485,1.5200013509354744,990.4016948864746,-15.065255745138002,-216.3802016536381,-4.510301460439106,36,FN,ULS B
5930,69,C36p5931,-24.499995641626622,2.8000026204667243,990.401695374756,-28.345258088888006,-232.98020477863813,-4.441499312001606,36,FN,ULS B
5931,69,C36p5932,-22.89999534865787,2.8000030599198498,990.4016949353028,-28.345259651388005,-216.38020321613809,-2.318297944814106,36,FN,ULS B
5932,69,C36p5933,-25.29999632522037,2.1600022786698494,990.4016952770996,-21.705256526388002,-241.2802071223881,-3.4070998002828556,36,FN,ULS B
5933,69,C36p5934,-22.099994030298497,2.1600023763260996,990.4016946911621,-21.705258870138007,-208.0801993098881,-3.4167000932516056,36,FN,ULS B
5934,69,C36p5935,-24.4999966462042,16.45114817743413,917.0144254968261,-129.22629928248773,-242.93697692821988,-2.3775154591830003,36,FN,ULS B
5935,69,C36p5936,-22.899994644251073,16.45114783563726,917.0144253503418,-129.2263000637377,-226.33697067821987,-4.51031711933925,36,FN,ULS B
5936,69,C36p5937,-24.4999954743292,17.73114910516851,917.014425838623,-142.5063024074877,-242.93697380321984,-4.44151497090175,36,FN,ULS B
5937,69,C36p5938,-22.89999518136045,17.731149544621633,917.0144253991699,-142.5063039699877,-226.33697224071986,-2.3183136037142504,36,FN,ULS B
5938,69,C36p5939,-25.29999615792295,17.09114876337163,917.0144257409667,-135.8663008449877,-251.23697614696985,-3.407115459183,36,FN,ULS B
5939,69,C36p5940,-22.099993863001075,17.091148861027886,917.0144251550294,-135.86630318873773,-218.03696833446986,-3.41671575215175,36,FN,ULS B
5940,69,C36p5941,-24.499996720117835,16.45114817710735,921.6411776208496,-129.212419026388,-232.98020683544644,-2.377515483493851,36,FN,ULS B
5941,69,C36p5942,-22.89999471816471,16.45114783531048,921.6411774743652,-129.212419807638,-216.38020058544643,-4.5103171436501,36,FN,ULS B
5942,69,C36p5943,-24.499995548242836,17.731149104841727,921.6411779626465,-142.49242215138798,-232.98020371044643,-4.4415149952126,36,FN,ULS B
5943,69,C36p5944,-22.899995255274085,17.73114954429485,921.6411775231934,-142.49242371388797,-216.38020214794645,-2.318313628025101,36,FN,ULS B
5944,69,C36p5945,-25.299996231836584,17.09114876304485,921.6411778649903,-135.852420588888,-241.28020605419644,-3.407115483493851,36,FN,ULS B
5945,69,C36p5946,-22.099993936914707,17.091148860701107,921.6411772790528,-135.852422932638,-208.08019824169642,-3.416715776462601,36,FN,ULS B
5946,69,C36p5947,-9.669907950525488,1.5200016745769236,915.5022476062011,-15.097171392244176,-129.57582752766154,-2.421964350404378,36,FN,ULS B
5947,69,C36p5948,-8.069905948572362,1.5200013327800483,915.5022474597167,-15.097172173494178,-112.97582127766152,-4.554766010560629,36,FN,ULS B
5948,69,C36p5949,-9.669906778650487,2.8000026023112983,915.5022479479981,-28.377174517244175,-129.57582440266154,-4.485963862123128,36,FN,ULS B
5949,69,C36p5950,-8.069906485681736,2.8000030417644237,915.5022475085449,-28.377176079744174,-112.97582284016153,-2.3627624949356276,36,FN,ULS B
5950,69,C36p5951,-10.469907462244239,2.1600022605144233,915.5022478503417,-21.737172954744175,-137.87582674641155,-3.451564350404378,36,FN,ULS B
5951,69,C36p5952,-7.269905167322361,2.1600023581706735,915.5022472644042,-21.73717529849418,-104.67581893391151,-3.4611646433731287,36,FN,ULS B
5952,69,C36p5953,-9.669908024439122,1.5200016742501412,920.1289997302247,-15.083291136144474,-119.6190574348881,-2.4219643747152286,36,FN,ULS B
5953,69,C36p5954,-8.069906022485997,1.5200013324532662,920.1289995837403,-15.083291917394476,-103.0190511848881,-4.554766034871479,36,FN,ULS B
5954,69,C36p5955,-9.669906852564122,2.800002601984516,920.1290000720215,-28.363294261144475,-119.6190543098881,-4.485963886433979,36,FN,ULS B
5955,69,C36p5956,-8.06990655959537,2.8000030414376416,920.1289996325684,-28.363295823644478,-103.0190527473881,-2.3627625192464783,36,FN,ULS B
5956,69,C36p5957,-10.469907536157873,2.1600022601876407,920.1289999743652,-21.723292698644478,-127.91905665363811,-3.4515643747152285,36,FN,ULS B
5957,69,C36p5958,-7.269905241235995,2.1600023578438914,920.1289993884277,-21.72329504239448,-94.71904884113809,-3.4611646676839793,36,FN,ULS B
5958,69,C36p5959,-9.535107579431738,1.5200017300235482,917.0144240026855,-15.09263863747962,-128.54531674641152,-2.4223539047714433,36,FN,ULS B
5959,69,C36p5960,-7.935105577478612,1.5200013882266734,917.0144238562011,-15.09263941872962,-111.94531049641154,-4.555155564927693,36,FN,ULS B
5960,69,C36p5961,-9.535106407556738,2.800002657757923,917.0144243444823,-28.37264176247962,-128.54531362141154,-4.486353416490194,36,FN,ULS B
5961,69,C36p5962,-7.9351061145879855,2.800003097211048,917.0144239050293,-28.37264332497962,-111.94531205891153,-2.363152049302694,36,FN,ULS B
5962,69,C36p5963,-10.335107091150489,2.160002315961048,917.0144242468261,-21.732640199979617,-136.84531596516155,-3.4519539047714436,36,FN,ULS B
5963,69,C36p5964,-7.135104796228611,2.160002413617298,917.0144236608887,-21.73264254372962,-103.64530815266153,-3.4615541977401936,36,FN,ULS B
5964,69,C36p5965,-9.535107653345372,1.5200017296967658,921.641176126709,-15.07875838137992,-118.5885466536381,-2.4223539290822944,36,FN,ULS B
5965,69,C36p5966,-7.935105651392246,1.520001387899891,921.6411759802246,-15.078759162629918,-101.98854040363811,-4.555155589238544,36,FN,ULS B
5966,69,C36p5967,-9.535106481470372,2.8000026574311407,921.6411764685059,-28.35876150637992,-118.58854352863811,-4.486353440801045,36,FN,ULS B
5967,69,C36p5968,-7.93510618850162,2.8000030968842657,921.6411760290529,-28.358763068879924,-101.9885419661381,-2.3631520736135445,36,FN,ULS B
5968,69,C36p5969,-10.335107165064123,2.1600023156342654,921.6411763708496,-21.71875994387992,-126.88854587238811,-3.4519539290822943,36,FN,ULS B
